ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Laskush Iternational,Lalitpur,Private,2045,
Om Trinetra Production,Lalitpur,Private,2046,
RATNA LIVESTOCK  FARMS,Lalitpur,Private,2046,
Himal Hospital & Research Center,Lalitpur,Private,2046,
Everrest Tredational Crafts,Lalitpur,Private,2046,
Engineering and Mechanical Workshop,Lalitpur,Private,2046,
ARNICA TEXTILE INDUSTRIES LIMITED,Lalitpur,Private,2046,
Fund Managers And Consultants,Lalitpur,Public,2046,
Neyag Carpet Industries,Lalitpur,Private,2046,
Shakya & Shakya International,Lalitpur,Private,2046,
Jiyomin Engeeniring  Koloboret,Lalitpur,Private,2046,
Nepa Hima Trade Link,Lalitpur,Private,2046,
New Shakhar Galaicha Udyog,Lalitpur,Private,2046,
Agri Flora,Lalitpur,Private,2046,
A.M.Constraction Company,Lalitpur,Private,2046,
Pico Polypipe,Lalitpur,Private,2046,
Anubabwi Aawas,Lalitpur,Private,2046,
ANNAPURNA HOUSEHOLD ELPINES,Lalitpur,Private,2046,
Panchakanya Roto Mould,Lalitpur,Private,2046,
Himalayan Wooll Processing Industries,Lalitpur,Private,2046,
Carpet Critars,Lalitpur,Private,2046,
Bindabasini  Publication  Services  Center,Lalitpur,Private,2046,
Guru  Textile  Industry,Lalitpur,Private,2046,
Rara Computer Institute,Lalitpur,Private,2046,
Bholanath Narayan Carpet,Lalitpur,Private,2046,
Bera Carpet Udyog,Lalitpur,Private,2046,
S. D. B. Khandsari  Sugar  Mills,Lalitpur,Private,2046,
Kasmas Tading Company,Lalitpur,Private,2046,
Hurdec,Lalitpur,Private,2046,
Sangam Garments,Lalitpur,Private,2046,
Nepal Stiud Prakeshan,Lalitpur,Private,2046,
Nepa Cariyars,Lalitpur,Private,2047,
Laxmi Furniture & Structure Industries,Lalitpur,Private,2047,
SHAKYA INDUSTRIES,Lalitpur,Private,2047,
Midile West Trekking  Company,Lalitpur,Private,2047,
Merino Crafts,Lalitpur,Private,2047,
Friends Handy Craft,Lalitpur,Private,2047,
L.P.International,Lalitpur,Private,2047,
Himalaya Excursions,Lalitpur,Private,2047,
RASTRIYAA AABASH COMPANY,Lalitpur,Private,2047,
B.R.International,Lalitpur,Private,2047,
SUBIP INTERNATIONAL,Lalitpur,Private,2047,
C.T.Khandsari Sugar Factory,Lalitpur,Private,2047,
Rembo Drine,Lalitpur,Private,2047,
Techinikyand Communication Ink,Lalitpur,Private,2047,
Ekmi Associeats,Lalitpur,Private,2047,
Pasakasa  Handicraft,Lalitpur,Private,2047,
PATAN HANDICRAFT CENTER,Lalitpur,Private,2047,
Highland Cargo Agence,Lalitpur,Private,2047,
Antic Leather Craft,Lalitpur,Private,2047,
Barja Tours And Travels,Lalitpur,Private,2047,
Kanchanjunga Carpet & Textile,Lalitpur,Private,2047,
National  Book Mobiliezation  Center,Lalitpur,Private,2047,
Craft Kingdom,Lalitpur,Private,2047,
HOTEL HARMITAJ INTERNATIONAL,Lalitpur,Private,2047,
R B Carpets,Lalitpur,Private,2047,
Prakash Tent And Tarpoline,Lalitpur,Private,2047,
NEPAL FOUNDRY INDUSTRIES,Lalitpur,Public,2047,
Himalayan Roda Udhyog,Lalitpur,Private,2047,
MID RACK CONSULTANTS,Lalitpur,Private,2047,
Nepal River Exploration,Lalitpur,Private,2047,
N. P. PRAKASHAN,Lalitpur,Private,2047,
Pasific Road Transport,Lalitpur,Private,2047,
Tara Management,Lalitpur,Private,2047,
Jems and Jewellery Industries,Lalitpur,Private,2047,
Sea Sky Cargo Service,Lalitpur,Private,2047,
Heaven Export and Import,Lalitpur,Private,2047,
Bagawati Prakashan,Lalitpur,Private,2047,
Shamjana Kankat Bluck Production,Lalitpur,Private,2047,
Reproxe Carpet Industries,Lalitpur,Private,2047,
Jaya Travel And Tours,Lalitpur,Private,2047,
MAHA MAYA TEXTILE,Lalitpur,Private,2047,
Badhikhel Roda Dhunga Udyog,Lalitpur,Private,2047,
Lalit Prakashan,Lalitpur,Private,2048,
Everest Holiday,Lalitpur,Private,2048,
Shreejana  Pharmac Education,Lalitpur,Private,2048,
Dhaka Weaves,Lalitpur,Private,2048,
Harati GalaIcha Udhyog,Lalitpur,Private,2048,
Water Real Estate,Lalitpur,Private,2048,
Raj Textile,Lalitpur,Private,2048,
Pagoda Carpet Industries,Lalitpur,Private,2048,
Valy Vew Resort,Lalitpur,Private,2048,
Sharma Carpet Manufacturers,Lalitpur,Private,2048,
Inter Treks Nepal,Lalitpur,Private,2048,
Cargo Chnnel,Lalitpur,Private,2048,
HARIYALI TRAVELS & TOURS,Lalitpur,Private,2048,
RAJ RODA DHUNGA UDYOG,Lalitpur,Private,2048,
SHIV SHAKTI DHUWANI SEWA,Lalitpur,Private,2048,
ASHISH TRAVELS & TOURS,Lalitpur,Private,2048,
VALLEY DYEING INDUSTRIES,Lalitpur,Private,2048,
Karya Binayak  Carpet Udhyog,Lalitpur,Private,2048,
JANAKI KHDASARI CHINI UDYOG,Lalitpur,Private,2048,
Lumbini Trading Company,Lalitpur,Public,2048,
LEGEND CARGO,Lalitpur,Private,2048,
Back Track Adventures,Lalitpur,Private,2048,
Auto Care,Lalitpur,Private,2048,
Hill Man Associates,Lalitpur,Private,2048,
Hanuman Laforing & Fournising,Lalitpur,Private,2048,
BAUDHA DYE WORKS,Lalitpur,Private,2048,
H.R.D. CONSULTANTS FOR AGRICULTURE,Lalitpur,Private,2048,
QUALITY AGRI-GATES,Lalitpur,Private,2048,
NEPAL REALESTATE,Lalitpur,Private,2048,
SOUTH ASIAN ROADWAYS COMPANY,Lalitpur,Private,2048,
NATIONAL P.V.C. PIPE PRODUCTS,Lalitpur,Private,2048,
SANGRILA CARPET INDUSTRIES,Lalitpur,Private,2048,
NATURAL DYEING INDUSTRIES,Lalitpur,Private,2048,
Jyoti Cariyars,Lalitpur,Private,2048,
SHAKYA ENGINEERING ENTERPEISES,Lalitpur,Private,2048,
GREENWITCH VILLAGE RESORT HOTEL,Lalitpur,Private,2048,
ANDO CONSTRUCTION,Lalitpur,Private,2048,
SHANGRILA SPORTS & ENTERTAINMENT,Lalitpur,Private,2048,
Langa Tanga Carpet Industries,Lalitpur,Private,2048,
RELABLE SURVEYERS & LASS ACCESSERS,Lalitpur,Private,2048,
JAGADHABHA ENGINEERING,Lalitpur,Private,2048,
JEMCO,Lalitpur,Private,2048,
SAMAR WOOL DYEING INDUSTRIES,Lalitpur,Private,2048,
DAKSHINKALI RESORT,Lalitpur,Private,2048,
AGRO HIMAL,Lalitpur,Private,2048,
HIMALAYAN COMPUTER INSTITUTE,Lalitpur,Private,2048,
KUSHAL STEEL FURNBITURE,Lalitpur,Private,2048,
SAINO REALSTATE,Lalitpur,Private,2048,
Moto Pramersha Sewa Company,Lalitpur,Private,2048,
Nepal Consultant Center,Lalitpur,Private,2048,
Biju Plastic Industry,Lalitpur,Private,2048,
Supttakoshi Gharjagga Kharid Bikri Sewa,Lalitpur,Private,2048,
Continental  Trading corporation,Lalitpur,Public,2048,
Y.B.Engineering Consaltancy,Lalitpur,Private,2048,
Tileshwor roda Dhunga Udhyog,Lalitpur,Private,2048,
Nepal Carpet Industries,Lalitpur,Private,2048,
Patan Janaral Trading,Lalitpur,Private,2048,
Kalash Press,Lalitpur,Private,2048,
J.K.Deep & Company,Lalitpur,Private,2048,
Chhorten Carpet,Lalitpur,Private,2048,
Bindabasini Daing,Lalitpur,Private,2048,
Nepal Sunrise Carpet Industries,Lalitpur,Private,2048,
Red Rose Carpet Industries,Lalitpur,Private,2048,
Nepal  Dhatu  Company,Lalitpur,Public,2048,
Narayani Traders,Lalitpur,Private,2048,
Nepal Airways,Lalitpur,Private,2048,
Moshi Carpet Industries,Lalitpur,Private,2048,
Tika Travels And Tours,Lalitpur,Private,2048,
Samachar Rastrya Prakashan,Lalitpur,Private,2048,
Samjana Daying,Lalitpur,Private,2048,
Power parts International,Lalitpur,Private,2048,
I.C.S. PVT.LTD.,Lalitpur,Private,2048,
CONTINENTEL EXPORT,Lalitpur,Private,2048,
APPOLO CARPETS,Lalitpur,Private,2048,
legal Asociates for Contracts and Investment,Lalitpur,Private,2048,
MANAGEMENT & ECONOMICS STUDIES,Lalitpur,Private,2048,
Highlind Yarn,Lalitpur,Private,2048,
BLUE MOUNTAIN TREKS & EXPIDITION,Lalitpur,Private,2048,
GYANJALA TREKING,Lalitpur,Private,2048,
Everest Express Currier SErviece,Lalitpur,Private,2048,
MAHADEV FILMS,Lalitpur,Private,2048,
AJINAMPA PRAKASHAN,Lalitpur,Private,2048,
TILANGA SECURITY SERVICES,Lalitpur,Private,2048,
SITARA TRAVELS,Lalitpur,Private,2048,
BIJAY LISERS,Lalitpur,Private,2048,
KAMADI INTERNATIONAL EMPLOYMENT,Lalitpur,Private,2048,
SUPATH WOOLEN DYEING,Lalitpur,Private,2048,
GLOBE EXPRESS SERVICES,Lalitpur,Private,2048,
SAGUN FILMS,Lalitpur,Private,2048,
COMPUTER HORIZON,Lalitpur,Private,2048,
HOTEL KARMA,Lalitpur,Private,2048,
SUSHIL EVEREST WATER,Lalitpur,Private,2048,
SAJHA REALESTATE,Lalitpur,Private,2048,
LEGAL ASSOCIATES FOR INFORMATION,Lalitpur,Private,2048,
SRI POLYTHENE & PLASTIC UDYOG,Lalitpur,Private,2048,
MAHESWARI PHERMA CHEM,Lalitpur,Private,2048,
THREE DIAMOND CONSTRUCTION,Lalitpur,Private,2048,
SARVANG SWASTHA SADAN,Lalitpur,Private,2048,
Vulavul Carpet Industries,Lalitpur,Private,2048,
Mount Everest Carpet Industries,Lalitpur,Private,2048,
HOTEL KRISHNA PVT. LTD,Lalitpur,Private,2048,
Jiyo  Tecnical Construction,Lalitpur,Private,2048,
NYATAPOL TRAVELS AND TOURS,Lalitpur,Private,2048,
SIGMA CARPET INDUSTRIES,Lalitpur,Private,2048,
MOUNT SINGH LILA TREKKING PVT. LTD.,Lalitpur,Private,2048,
TRANSPORTATION MEDIATER,Lalitpur,Private,2048,
MANANG CARPET PVT. LTD.,Lalitpur,Private,2048,
NOBEL GARMENT INDUSTRIES,Lalitpur,Private,2048,
Binayak Film Production,Lalitpur,Private,2048,
Nepal Fish &Chipes  Teak Way Resturant &Bar,Lalitpur,Private,2048,
Yati White Water Reffting,Lalitpur,Private,2048,
Namaste,Lalitpur,Private,2048,
Everst Becary & Consultancy,Lalitpur,Private,2048,
HANSH CARPETS NEPAL IND.,Lalitpur,Private,2048,
P. R. V. International,Lalitpur,Private,2048,
Fivestar Journal Services,Lalitpur,Private,2049,
Alide Traders,Lalitpur,Private,2049,
Bigi Awash Babisthan Company,Lalitpur,Private,2049,
Namarata Ghar Jagga Bikash Company,Lalitpur,Private,2049,
Dars International,Lalitpur,Private,2049,
Travel Connection,Lalitpur,Private,2049,
Royal Print and Pack,Lalitpur,Private,2049,
United  Nursing Home,Lalitpur,Private,2049,
MILAN TRAVELS,Lalitpur,Private,2049,
SWARGADWARI FENCY APPARELS,Lalitpur,Private,2049,
PARADISE FASHION,Lalitpur,Private,2049,
PADMA READYMADE GARMENT,Lalitpur,Private,2049,
BHWAYACHHE NEWARI KHANA RESTAURENT,Lalitpur,Private,2049,
IRAM PRAKASHAN,Lalitpur,Private,2049,
Bijaya Export Import,Lalitpur,Private,2049,
SAINO TRAVELS AND TOURS,Lalitpur,Private,2049,
G.P. ROLLING MILLS,Lalitpur,Private,2049,
J.N.K. POLYTHENE INDUSTRIES,Lalitpur,Private,2049,
Him Shikhar Chalachitra,Lalitpur,Private,2049,
B.N. Trading Company,Lalitpur,Private,2049,
I.T. FABRICS,Lalitpur,Private,2049,
SANJH TARA PRAKASHAN,Lalitpur,Private,2049,
SILVER LION TRANSPORT CO. LTD.,Lalitpur,Private,2049,
SADHANA PRAKASHAN,Lalitpur,Private,2049,
MOZAIC APPERALS,Lalitpur,Private,2049,
Labkush,Lalitpur,Private,2049,
SILVER TREK INDUSTRY,Lalitpur,Private,2049,
TARGET PVT.LTD.,Lalitpur,Private,2049,
NEPAL EAST-WEST TRAVEL & TOURS,Lalitpur,Private,2049,
HIM-DISH,Lalitpur,Private,2049,
PASHUPATI C.T.SCANE CENTER,Lalitpur,Private,2049,
SHARADA COMPANY,Lalitpur,Private,2049,
UNITED SHERPA ADVENTURE TRAVELS,Lalitpur,Private,2049,
FIRST GROWTH WORLD-WIDE EMLOYMENT,Lalitpur,Private,2049,
PAWAN TRANSPORT,Lalitpur,Private,2049,
BAGMATI PEN INDUSTRIES,Lalitpur,Private,2049,
Elite International,Lalitpur,Private,2049,
KATHMANDU DAIRY,Lalitpur,Private,2049,
KAGMARA TREKKING & MOUNTAINEERING,Lalitpur,Private,2049,
NEPAL D.M.T. APPREALS,Lalitpur,Private,2049,
Bhawati  International  Manpower  Recurting  Agency,Lalitpur,Private,2049,
MEDICARE  NEPAL  PVT.LTD,Lalitpur,Private,2049,
Shrikhala  Trekking,Lalitpur,Private,2049,
VINOD KUMAR REAL ESTATE LTD.,Lalitpur,Private,2049,
VINOD KUMAR REAL ESTATE,Lalitpur,Private,2049,
PEACE GARMENT PVT.LTD,Lalitpur,Private,2049,
LOTSE APPREALS PVT.LTD,Lalitpur,Private,2049,
Panchabuddha Real State,Lalitpur,Private,2049,
JOSHI SHOPING CENTRE,Lalitpur,Private,2049,
Izumi Electronics Nepal,Lalitpur,Private,2049,
YETI GARMENT INDS,Lalitpur,Private,2049,
TRINETRA APPREALS PVT.LTD,Lalitpur,Private,2049,
TRIDEV GARMENT INDS,Lalitpur,Private,2049,
BINDABASANI LODGE PVT.LTD,Lalitpur,Private,2049,
HOTEL SHIKHAR PVT.LTD,Lalitpur,Private,2049,
CHANDRAMUKHI AWASH CO.PVT.LTD,Lalitpur,Private,2049,
SANKATA GARMENT PVT.LTD,Lalitpur,Private,2049,
CHANDANI GARMENT PVT.LTD,Lalitpur,Private,2049,
THE DOUBLE CLOTHING CO.PVT.LTD,Lalitpur,Private,2049,
HANSHA GARMENT INDS,Lalitpur,Private,2049,
HIMALI GARMENT INDS,Lalitpur,Private,2049,
Mishal Films,Lalitpur,Private,2049,
ELECTRA FUM WORLD LTD.,Lalitpur,Private,2049,
B.R.S FASHION,Lalitpur,Private,2049,
Savit  Carpet   Industry,Lalitpur,Private,2049,
HIGHLAND BEVERAGE PVT.LTD,Lalitpur,Private,2049,
SABANAM GARMENT INDS,Lalitpur,Private,2049,
Royal Carpet Industries,Lalitpur,Private,2049,
RAINBOW MAGNETIC INDS PVT.LTD,Lalitpur,Private,2049,
HIGH TAKE ELECTRONIC PVT.LTD,Lalitpur,Private,2049,
COSMO ELECTRIC PRODUCTION PVT.LTD,Lalitpur,Private,2049,
TRISHUL ELECTRIC INDS PVT.LTD,Lalitpur,Private,2049,
RAINBOW FOREST,Lalitpur,Private,2049,
J.K.APPREALS,Lalitpur,Private,2049,
WHITE INN PVT.LTD,Lalitpur,Private,2049,
KALIKA INDS PVT.LTD,Lalitpur,Private,2049,
D.G. POULTRY FIRM,Lalitpur,Private,2049,
NEON PVT.LTD,Lalitpur,Private,2049,
Excel Trading,Lalitpur,Private,2049,
KATHMANDU UPATYAKA AWASH CO.PVT.LTD,Lalitpur,Private,2049,
KISASU PVT. LTD.,Lalitpur,Private,2049,
ASONISH DISION PVT.LTD,Lalitpur,Private,2049,
Everest Power Zenerator,Lalitpur,Private,2049,
Sworaj Prakashan,Lalitpur,Private,2049,
Castle Glass Emporium,Lalitpur,Private,2049,
Guiding & Trekking Expedition,Lalitpur,Private,2049,
Srijana Coton Babing Industries,Lalitpur,Private,2049,
DIBYA APPREALS PVT.LTD,Lalitpur,Private,2049,
SHREE OM GARMENT PVT.LTD,Lalitpur,Private,2049,
MUKTESHOR PIPE INDS,Lalitpur,Private,2049,
DILLIBAZAR SHOPPING ARCED PVT.LTD,Lalitpur,Private,2049,
HOTEL RIVER PVT.LTD,Lalitpur,Private,2049,
MJALI GARMENT INDS,Lalitpur,Private,2049,
Arkid  Resort,Lalitpur,Private,2049,
Western Brakery Udhyog,Lalitpur,Private,2049,
NEPAL GOVER GAS BISTAR THATHA BIKAS,Lalitpur,Private,2049,
APURBA TAXI BYABASAYA LTD.,Lalitpur,Private,2049,
SIMRIK GARMENT PVT.LTD,Lalitpur,Private,2049,
NUWAK GARMENT PVT.LTD,Lalitpur,Private,2049,
RAP GARMENT PVT.LTD,Lalitpur,Private,2049,
NATURAL MEDICINE PVT.LTD,Lalitpur,Private,2049,
KANKAI GARMENT INDS PVT.LTD,Lalitpur,Private,2049,
SANTI DEEP FASHION PVT.LTD,Lalitpur,Private,2049,
Himalayan Agro Health Foods,Lalitpur,Private,2049,
ABC GARMENT PVT.LTD,Lalitpur,Private,2049,
Merecon Consultant,Lalitpur,Private,2049,
PRAGATI PARIBAN CO. LTD.,Lalitpur,Private,2049,
APPLE APPREALS,Lalitpur,Private,2049,
H.M. Construction,Lalitpur,Private,2049,
NEPAL GOVER GAS CO.PVT.LTD,Lalitpur,Private,2049,
ROYAL STITCHERS,Lalitpur,Private,2049,
KASTHAMANDAP PARIBAHAN CO. LTD.,Lalitpur,Private,2049,
Hydro Trans,Lalitpur,Private,2049,
Himalayan Intigrated Agro Industries,Lalitpur,Private,2049,
HOTEL HOLIDAY NEPAL,Lalitpur,Private,2049,
PURNA GIRI GARMENT INDUSTRIES,Lalitpur,Private,2049,
O.K. GARMENT PVT.LTD,Lalitpur,Private,2049,
GOYAL GARMENT,Lalitpur,Private,2049,
IMORTAL GARMENT,Lalitpur,Private,2049,
KIBINA APPREALS,Lalitpur,Private,2049,
FRESH FOOD INDS,Lalitpur,Private,2049,
FEWA GARMENT PVT.LTD,Lalitpur,Private,2049,
MISHRA FASHION INDS PVT.LTD,Lalitpur,Private,2049,
MAHAKALI GARMENT INDS PVT.LTD,Lalitpur,Private,2049,
EVEREST FASHION FITTING PVT.LTD,Lalitpur,Private,2049,
HARISIDDI ITTA TATHA TILE FACTORY,Lalitpur,Public,2049,
FOKSUNDO GARMENT PVT.LTD,Lalitpur,Private,2049,
CASUAL FASHION WEAR PVT.LTD,Lalitpur,Private,2049,
Omega Systems,Lalitpur,Private,2049,
Jodiyak Carpets,Lalitpur,Private,2049,
EARTH FAST PVT.LTD,Lalitpur,Private,2049,
Rastriya  Basti  BIkash  Company,Lalitpur,Private,2049,
Simp Solar,Lalitpur,Private,2049,
LEATHEREZE BANSBARI TENARI AND SHOE,Lalitpur,Private,2049,
Sierra Travel & Tours,Lalitpur,Private,2049,
Saino Resturant & Bar,Lalitpur,Private,2049,
Sairam Roda Company,Lalitpur,Private,2049,
Liberty Tours & Travels,Lalitpur,Private,2049,
CHAMUNDA ABASH COMPANY PVT.LTD,Lalitpur,Private,2049,
Nabin Transport,Lalitpur,Private,2049,
HIMAL RESORT,Lalitpur,Private,2049,
VALLY PROPOSE PVT.LTD,Lalitpur,Private,2049,
HOTEL TASHI LASHYA,Lalitpur,Private,2049,
HIMALAYAN HOUSING CO. OF NEPAL LTD,Lalitpur,Private,2049,
TARA ARCED PVT.LTD,Lalitpur,Private,2049,
SHREE AWASH CO.PVT.LTD,Lalitpur,Private,2049,
Blue Cross  Hospital,Lalitpur,Private,2049,
JAYA BAGALAMUKHI AWASH TATHA GHAR J,Lalitpur,Private,2049,
WELFARE HOUSING CO.PVT.LTD,Lalitpur,Private,2049,
MODERN HOUSING CO.PVT.LTD,Lalitpur,Private,2049,
NEPAL GENERAL HOUSING PVT.LTD,Lalitpur,Private,2049,
Adroit Trading and Suppliers,Lalitpur,Private,2049,
OM PHOTO FRAME IND.PVT.LTD.,Lalitpur,Private,2049,
GROUP OF ENGINEERS CONSORTIUM,Lalitpur,Private,2049,
Shriju  Publication,Lalitpur,Private,2049,
Rays Color Lab,Lalitpur,Private,2049,
NEPAL AWASH BIKAS CO.PVT.LTD,Lalitpur,Private,2049,
HOTEL LORD BUDDHA PVT.LTD,Lalitpur,Private,2049,
NIDHI GARMENT PVT.LTD,Lalitpur,Private,2049,
SUN FLOWER GARMENT INDS,Lalitpur,Private,2049,
PARADISE HOUSING PVT.LTD,Lalitpur,Private,2049,
PRARMBHA FASHION PVT.LTD,Lalitpur,Private,2049,
NP Carding,Lalitpur,Private,2049,
SERA LANDS AND HOUSING DEVELOPMENT,Lalitpur,Private,2049,
M AND K PVT.LTD,Lalitpur,Private,2049,
DHARMA HOSIERY PVT.LTD,Lalitpur,Private,2049,
Nepal Computerised Embbroised Industries,Lalitpur,Private,2049,
FULCHOWKI TEXTILE INDUSTRIES,Lalitpur,Private,2049,
NEPAL INOVATIVE CONSLUTING ENGINEERS,Lalitpur,Private,2049,
YETI FASIONS PVT.LTD,Lalitpur,Private,2049,
SEVEN SEAS PHARMACEUTICAL,Lalitpur,Private,2049,
UDDHAR TATHA AGNI NIBARAN KENDRA PVT.LTD,Lalitpur,Private,2049,
NATIONAL HOUSING DEVT.CO.LTD,Lalitpur,Private,2049,
MAN POWER SERVICES CENTRE PVT.LTD,Lalitpur,Private,2049,
WESTERN COLOR LAB,Lalitpur,Private,2049,
NEPAL KATO CONSULTANCY PVT.LTD,Lalitpur,Private,2049,
The Environment Publication,Lalitpur,Private,2049,
CHUNDEVI (SHRI) SAW MILL TATHA KASTHA FURNITU,Lalitpur,Private,2049,
TOURIST AND RAFTERS RESORT PVT.LTD,Lalitpur,Private,2049,
S.C.C TRADING PVT.LTD,Lalitpur,Private,2049,
HIM SAGAR APPREALS,Lalitpur,Private,2049,
NATIONAL C.& T. PVT.LTD,Lalitpur,Private,2049,
KRISHNA BISCUIT CO.PVT.LTD,Lalitpur,Private,2049,
SHREE NANDINI KHADYA UDHYOG PVT.LTD,Lalitpur,Private,2050,
FLORID LABORATORIES,Lalitpur,Private,2050,
ISHA PLASTIC,Lalitpur,Private,2050,
HOTEL TASHI DARGE PVT.LTD,Lalitpur,Private,2050,
RUDEEN AGREE FLORA,Lalitpur,Private,2050,
SHREPA DESIGN PVT.LTD,Lalitpur,Private,2050,
PARI GARMENT PVT.LTD,Lalitpur,Private,2050,
AWALE BUILDERS,Lalitpur,Private,2050,
TRISHAKTI RUBBER UDHYOG,Lalitpur,Private,2050,
MAHABOUDDHA PLASTIC  INDUSTRY,Lalitpur,Private,2050,
WENS HOLIDAYS TRAVELS & TOURS PVT.,Lalitpur,Private,2050,
HOTEL RAMADA PVT.LTD,Lalitpur,Private,2050,
RAINBOW SLITTING INDS PVT.LTD,Lalitpur,Private,2050,
MAHA LAXMI HOUSING AND SHOPING COMP,Lalitpur,Private,2050,
HOTEL NORLING PVT.LTD,Lalitpur,Private,2050,
HOTEL LALITA PVT.LTD,Lalitpur,Private,2050,
SOALTEE TEXTILE PVT.LTD,Lalitpur,Private,2050,
FULCHOWKI RODA DHUNGA UDHYOG,Lalitpur,Private,2050,
A.C. NIELSEN NEPAL PVT. LTD.,Lalitpur,Private,2050,
EXCELLSEER BUSINESS SYNDICATE PVT.LTD,Lalitpur,Private,2050,
ANNA APPREALS PVT.LTD,Lalitpur,Private,2050,
HOTEL PISANG PVT.LTD,Lalitpur,Private,2050,
KRISHNA OFFSET PRITING PRESS,Lalitpur,Private,2050,
NEPAL YELLOW PAPGAGE PVT.LTD,Lalitpur,Private,2050,
SACO FEED ALID INDS,Lalitpur,Private,2050,
ALLIED CREATION PVT.LTD,Lalitpur,Private,2050,
EVEREST INTERNATIONAL AGENCY PVT.LTD,Lalitpur,Private,2050,
NEPAL ALIED CONSTRUCTION AND SERVICES PVT.LTD,Lalitpur,Private,2050,
COTTON FASION INDS,Lalitpur,Private,2050,
BASUNDHARA INT'L HOTEL PVT.LTD,Lalitpur,Private,2050,
KANTIPUR PUBLICATION PVT.LTD,Lalitpur,Private,2050,
NORVIC HEALTH CARE AND RESEARCH CE,Lalitpur,Private,2050,
PHONEX CARPET INDUSTRIES,Lalitpur,Private,2050,
TIBET HOLIDAY IN PVT.LTD,Lalitpur,Private,2050,
ASIAN AIRLINE HELICOPER PVT.LTD,Lalitpur,Private,2050,
SEWA KASTA UDHYOG,Lalitpur,Private,2050,
PESS CONSULTANT,Lalitpur,Private,2050,
(PASA GENERAL) PG TRADING COMPANY,Lalitpur,Private,2050,
AGNI ENTERPRISES,Lalitpur,Private,2050,
PAHARI KHARKA NIRMAN THAHA DHUWANI SEWA,Lalitpur,Private,2050,
APPLEPIE EXPEDITION INC,Lalitpur,Private,2050,
HOTEL MANOHARA DURBAR PVT.LTD,Lalitpur,Private,2050,
BTC,Lalitpur,Private,2050,
STAR GARMENT PVT.LTD,Lalitpur,Private,2050,
C.G.Brewery Nepal,Lalitpur,Private,2050,
HANA ENTERPRESES PVT.LTD,Lalitpur,Private,2050,
BIRANG TRADING COMPANY,Lalitpur,Private,2050,
TEAM NEPAL,Lalitpur,Private,2050,
HIMALAYAN VIEW COMPANY PVT.LTD,Lalitpur,Private,2050,
CHANDRA ROLLING MILLS,Lalitpur,Private,2050,
SHREE INTERNATIONAL PVT.LTD,Lalitpur,Private,2050,
CAB INTERNATIONAL,Lalitpur,Private,2050,
R. KETAL PVT.LTD,Lalitpur,Private,2050,
SATACHANDI HOUSING  AND LAND DEVT,Lalitpur,Private,2050,
PERFECT FEASIBLE AND MENTAL RELAXATION CENTRE,Lalitpur,Private,2050,
ESTERN APPREAL NEPAL PVT.LTD,Lalitpur,Private,2050,
CLASSIC CASUAL PVT.LTD,Lalitpur,Private,2050,
GANAPATI LAND DEV & HOUSING CO.LTD,Lalitpur,Private,2050,
SAILA HOTEL PVT.LTD,Lalitpur,Private,2050,
EXOTIC ORIENTAL CRAFTS,Lalitpur,Private,2050,
HOTEL HIMALAYAN CITY VIEW PVT.LTD,Lalitpur,Private,2050,
GRASP PVT. LTD,Lalitpur,Private,2050,
Sakura international,Lalitpur,Private,2050,
HOTEL MUNAL PVT.LTD,Lalitpur,Private,2050,
KATHMANDU ELECTRONICS & COMPUTERS,Lalitpur,Private,2050,
HOTEL MONAL PVT.LTD,Lalitpur,Private,2050,
GURMET VIENNA FOOD PRODUCTS PVT.LTD,Lalitpur,Private,2050,
HOTEL PHRUBA PVT.LTD,Lalitpur,Private,2050,
ELECTRO FLAX ENGINEERING AND CONSULTANTS PVT.,Lalitpur,Private,2050,
NEPALESE WOODEN KITS INDUSTRIES PVT.LTD,Lalitpur,Private,2050,
Continental Builders Pvt. ltd.,Lalitpur,Private,2050,
TANSEN RESTAURANT AND BAR PVT.LTD,Lalitpur,Private,2050,
HIMALAYAN (THE) VOYAGE TOURS AND TRAVELS P.LT,Lalitpur,Private,2050,
LORDS EMPEX PVT.LTD,Lalitpur,Private,2050,
BRIGHTER GARMENT INDUSTRIES PVT.LTD,Lalitpur,Private,2050,
SURYA TRADERS PVT.LTD,Lalitpur,Private,2050,
DIWIS COTTON KNITWEAR PVT.LTD,Lalitpur,Private,2050,
ACT DRILLING COMPANY PVT.LTD,Lalitpur,Private,2050,
JUJU BHAI SHOE FACTORY,Lalitpur,Private,2050,
GLADSTONE INTERNATIONAL INSURENCE AGENCY PVT,Lalitpur,Private,2050,
HOTEL MELUNCHHE PVT.LTD,Lalitpur,Private,2050,
JENITH RAFTING PVT LTD,Lalitpur,Private,2050,
GWAN JHAU GARMENTS INDUSTRIES PVT LTD,Lalitpur,Private,2050,
KHANGASAR GUEST HOUSE PVT.LTD,Lalitpur,Private,2050,
SURYA ENTERPRISES,Lalitpur,Private,2050,
OM MANE TREKKING,Lalitpur,Private,2050,
SANKHA DEVI CINE ARTS,Lalitpur,Private,2050,
EVEREST WOOL AND THREAD INDUSTRIES PVT. LTD,Lalitpur,Private,2050,
CENTRE FOR EDUCATIONAL DESIGN,Lalitpur,Private,2050,
LOKESWAR FILMS PVT. LTD,Lalitpur,Private,2050,
