ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Byapar Corporation,Rupandehi,Private,2020,
NEPAL TRANSPORT,Rupandehi,Private,2021,
Prithvi Metal Industries,Rupandehi,Private,2022,
PRITHIVI METAL INDUSTRIES,Rupandehi,Private,2022,
LUMBINI BUS SEWA,Rupandehi,Private,2023,
HAMRO BUS,Rupandehi,Private,2025,
RESUNGA BUS SERVICE,Rupandehi,Private,2028,
SNOW-LAND EXPERIENCE,Rupandehi,Private,2028,
HOTEL LIMBINI,Rupandehi,Private,2028,
LUMBINI FLOUR MILLS,Rupandehi,Private,2031,
Himali Ita Tile Karkhana,Rupandehi,Private,2031,
SHAH PASCHIMANCHAL YATAYAT,Rupandehi,Private,2033,
GURASH CHALACHITRA MANDIR,Rupandehi,Private,2034,
LAXMI AGRO PRODUCTS PVT.LTD.,Rupandehi,Private,2034,
BUTWAL ENGINEERING WORKS,Rupandehi,Private,2034,
LUMBINI MILK REFINERY COMPANY,Rupandehi,Private,2034,
KALIKA CHALACHITRA BHAWAN,Rupandehi,Private,2034,
Pashupati Lodge & Resturent,Rupandehi,Private,2034,
PASHUPATI LODGE HOTEL & RESTAURENT,Rupandehi,Private,2034,
LAXMI TEXTILE,Rupandehi,Private,2034,
MODERN CONSTRUCTION MATERIALS,Rupandehi,Private,2034,
EVEREST ROLLING INDUSTRIES,Rupandehi,Private,2035,
HOTEL HIMALAYAN INN,Rupandehi,Private,2035,
LUMBINI VIDYUT UDYOG,Rupandehi,Private,2035,
KHASYAULI AUTOMATIC,Rupandehi,Private,2035,
Butwal Wood Industries,Rupandehi,Private,2035,
SIDDHARTH RICE MILL,Rupandehi,Private,2035,
Shiddhartha Rice Mill,Rupandehi,Private,2035,
LUMBINI MATCH UDYOG,Rupandehi,Private,2036,
BUTAWAL CONSULTANTS,Rupandehi,Private,2037,
AGRO ENGINEERING WORKS,Rupandehi,Private,2037,
Ratna Iron Industries,Rupandehi,Private,2037,
NARAYAN INDUSTRIES,Rupandehi,Private,2038,
PANCHA KANYA  PLASTICE INDUSTRIES,Rupandehi,Private,2038,
KALIKA CHALACHITRA MANDIR,Rupandehi,Private,2039,
MAHALAXMI RICE OIL FLOUR MILL,Rupandehi,Private,2039,
PIONEER TANNING INDUSTRIES,Rupandehi,Private,2039,
TRISHUL TRANSPORT COMPANY,Rupandehi,Private,2039,
Butwal Dhago Karkhana,Rupandehi,Public,2039,
NEW KIRTAN CARRIERS,Rupandehi,Private,2040,
ARTHIK SEWA KENDRA LTD.,Rupandehi,Private,2040,
NEPAL AUTO INDUSTRIES,Rupandehi,Private,2040,
BUTAWAL KAPADA UDHYOG,Rupandehi,Private,2040,
Thapa Engineering Industries,Rupandehi,Private,2040,
Hotel Pradhan,Rupandehi,Private,2040,
PASHUPATI PRINTING AND PACKAGING,Rupandehi,Private,2040,
Amit Trading Concern,Rupandehi,Private,2040,
JUNKIRI INDUSTRIES,Rupandehi,Private,2041,
HARM INDUSTRIAL CORPORATION,Rupandehi,Private,2041,
JAYANTI  GARMENTS,Rupandehi,Private,2041,
G. B. TEXTILE MILLS,Rupandehi,Private,2041,
Sunchhahaira Madira Udyog,Rupandehi,Private,2041,
SIDDHARTHA MOSAIC TILE UDYOG,Rupandehi,Private,2041,
SHANKAR MILK INDUSTRY,Rupandehi,Private,2041,
Narayani Kapada Udyog,Rupandehi,Private,2042,
Nepal coal Limited,Rupandehi,Public,2042,
Shree Auto Mobile,Rupandehi,Private,2042,
SIDDHARTHA PASHU AHAR AND POULTRY,Rupandehi,Private,2042,
SIDDHARTHA CARD BOARD FACTORY,Rupandehi,Private,2042,
SARITA HUSK COAL INDUSTRIES,Rupandehi,Private,2042,
HERBLE ESSENCE AND EXTRACTOR,Rupandehi,Private,2042,
BUTWAL STEEL FURNITURE,Rupandehi,Private,2043,
HOTEL SANDEEP,Rupandehi,Private,2043,
Jeet  Engineering And Foundried,Rupandehi,Private,2043,
NEPAL CERAMICS,Rupandehi,Private,2043,
Limbini Biscuit Industries,Rupandehi,Private,2043,
Malati Industries,Rupandehi,Private,2043,
Prashad Nursing Home,Rupandehi,Private,2043,
Lumbini Khadhay Udyog,Rupandehi,Private,2043,
Siddhartha Darshan Builders,Rupandehi,Private,2043,
National Eletrical Industries,Rupandehi,Private,2043,
KALIKA COLOR LAB,Rupandehi,Private,2043,
SIDDHARTHA PHARMASITICAL,Rupandehi,Private,2043,
Lakula Distributer,Rupandehi,Private,2043,
U.D.Concrete Block Industries,Rupandehi,Private,2043,
LUMBINI JUTE UDYOG,Rupandehi,Private,2043,
Siddhartha Chemicals,Rupandehi,Public,2043,
Lumbini Chiya Udhyog,Rupandehi,Private,2044,
Siddhartha Chalchitra Bhawan,Rupandehi,Private,2044,
SIDDARATH PLASTIC UDHYOG,Rupandehi,Private,2044,
Butwal Plastic Udhyog,Rupandehi,Private,2044,
Laxmi Rabar Udhyog,Rupandehi,Private,2044,
Nepal Transformer And Mechanical Products,Rupandehi,Private,2044,
Siddartha Trade International,Rupandehi,Private,2044,
Lumbine Raber Industries,Rupandehi,Private,2044,
Kotihawa Rice Mill,Rupandehi,Private,2044,
Lumbini Paper Product,Rupandehi,Private,2044,
Younited Fid Indusries,Rupandehi,Private,2044,
Butwal Swodeshi Chappal Udyog,Rupandehi,Private,2044,
Pasupati Chata Udhyog,Rupandehi,Private,2044,
PASHUPATI PLASTICE UDHYOG,Rupandehi,Private,2044,
Match Well,Rupandehi,Private,2044,
Shuvalav Rubber Udhyog,Rupandehi,Private,2044,
Siddhartha Lamps Industries,Rupandehi,Private,2044,
Nepal Rubber Industries,Rupandehi,Private,2044,
Vaidya Pharmaceuticals,Rupandehi,Private,2044,
Aadithaya Sells,Rupandehi,Private,2045,
Jujuman Plastic Industries,Rupandehi,Private,2045,
Hotel Shakya,Rupandehi,Private,2045,
Butwal Powroti  Bhandar,Rupandehi,Private,2045,
Mahatripura  Sundari Rice Mill,Rupandehi,Private,2045,
Nepal Bisckut,Rupandehi,Private,2045,
Guras Roling Industries,Rupandehi,Private,2045,
Uttam  Sabun Factory,Rupandehi,Private,2045,
Narayani Sports Shoes,Rupandehi,Private,2045,
Good Luck Wood Furniture Industries,Rupandehi,Private,2046,
Yukta Rolling Mill,Rupandehi,Private,2046,
Hotel Nirvan,Rupandehi,Private,2046,
Udya Chalachitr Mandir,Rupandehi,Private,2046,
Butwal Chalchitra Mandir,Rupandehi,Private,2046,
Milan Chalitra Mandir,Rupandehi,Private,2046,
Siddhartha Cement Pole Udhyog,Rupandehi,Private,2046,
Western Nepal Trading,Rupandehi,Public,2046,
Himalaya Production,Rupandehi,Private,2046,
Uinversal Auto Rubber  Industries,Rupandehi,Private,2046,
Belganga   Ayurvedic  Pharmceuticals,Rupandehi,Private,2046,
Babu Rubber &Plastic Industries,Rupandehi,Private,2046,
Lumbine  Textile,Rupandehi,Private,2047,
Gauthali Marketing Concern,Rupandehi,Private,2047,
Bagmati Rubber  Udyog,Rupandehi,Private,2047,
Bhubati Chalachitra Mandir,Rupandehi,Private,2047,
Mala Dariy Udhyog,Rupandehi,Private,2047,
Jeisawal  Transport,Rupandehi,Private,2047,
Shiva Shakti Ingineering & Mashinary Industries,Rupandehi,Private,2047,
Lumbini Foot Wears,Rupandehi,Private,2047,
T P L Farm,Rupandehi,Private,2047,
ECSC,Rupandehi,Private,2047,
Sidhhartha Hawai Chappal Udyog,Rupandehi,Private,2047,
Shidhhartha Footware Industries,Rupandehi,Private,2047,
Sidhhartha Raber Haway Chappal Udyog,Rupandehi,Private,2047,
Ever Shining Industries,Rupandehi,Private,2047,
Saubhagya Distillery,Rupandehi,Private,2048,
Lumbini Tyre & Treat,Rupandehi,Private,2048,
NARAYANI FRUITS INDUSTRIES,Rupandehi,Private,2048,
Karishma Stationery Udhyog,Rupandehi,Private,2048,
Mani Foot-Wers,Rupandehi,Private,2048,
Inter Tech,Rupandehi,Private,2048,
Bhalbari Adhunik Dal Mill,Rupandehi,Private,2048,
Nipple Intgrated Agriculture Fram,Rupandehi,Private,2048,
Lumbini Cable Industries,Rupandehi,Private,2048,
Shiddha Baba Dairy,Rupandehi,Private,2048,
Jaya Bajarangawali Roda Udhyog,Rupandehi,Private,2048,
Hotel Yati,Rupandehi,Private,2048,
EVEREST PRINTING & PACKAGING,Rupandehi,Private,2048,
GORKHA HILL RESORT,Rupandehi,Private,2048,
Harti Mata Waekrij,Rupandehi,Private,2048,
Siddha Formulation,Rupandehi,Private,2049,
NEPAL HYDRO AND ELECTRIC,Rupandehi,Public,2049,
Metals Casta,Rupandehi,Private,2049,
HIMALI NOON (Aayodin Yukta),Rupandehi,Private,2049,
Ratna  Engineering,Rupandehi,Private,2049,
Trishakti  Steel  Industry,Rupandehi,Private,2049,
N.H.E. Trading,Rupandehi,Private,2049,
S.O.S.Filsm Production,Rupandehi,Private,2049,
Kamana Roda Dhunga Udhyog,Rupandehi,Private,2049,
Sidhrtha Itta Tile Karkhana,Rupandehi,Private,2049,
OM TAX CONSULTANCY PVT.LTD,Rupandehi,Private,2049,
JAGRITI PRAKASHAN,Rupandehi,Private,2049,
Butal Ston Industries,Rupandehi,Private,2049,
POOJA CONFECTIONERY,Rupandehi,Private,2049,
TRINETRA FILMS PVT.LTD,Rupandehi,Private,2049,
TIGERS BREWERRY INDUSTRIES,Rupandehi,Private,2050,
SUMNIMA  ENGINEERING AND FOUNDRY,Rupandehi,Private,2050,
ASIAN COLOR LAB PVT.LTD,Rupandehi,Private,2050,
NARAYANI POLYSTER DHAGO UDHYOG,Rupandehi,Private,2050,
U AND R SHARMA CONSTRUCION,Rupandehi,Private,2050,
SIDDHARTHA METAL INDUSTRIES PVT LTD,Rupandehi,Private,2050,
SIDDHARTHA COLOUR LAB,Rupandehi,Private,2050,
NEPAL KNITTING MACHINE MANUFACTURING CO.PVT,Rupandehi,Private,2050,
LUMBINI HOSPITAL& TECHNICAL COLLEGE,Rupandehi,Private,2050,
STAR PRINTING AND PACKAGING,Rupandehi,Private,2050,
MALATI ICE CREAM CONE PVT.LTD,Rupandehi,Private,2050,
LUMBINI OFFSET PRESS PVT LTD,Rupandehi,Private,2050,
LUMBINI PRAKASHAN PVT. LTD,Rupandehi,Private,2050,
LUMBINI P.A.C. INDUSTRIES,Rupandehi,Private,2050,
GANAPATI FOODS PVT. LTD,Rupandehi,Private,2050,
YATAYAT PARAMARSH TATHA SERVICE CENTRE PVT. L,Rupandehi,Private,2051,
S.K.A. GLASS INDUSTRY,Rupandehi,Private,2051,
CHUNOUTI CHHAPAKANA PVT. LTD.,Rupandehi,Private,2051,
Lumbini Hotel Kasai,Rupandehi,Private,2051,
Lumbini Plastic Industries,Rupandehi,Private,2051,
LUMBINI POLYMER,Rupandehi,Private,2051,
SURYA MUKHI KHADYA UDHYOG PVT. LTD.,Rupandehi,Private,2051,
HOTEL SHANTANU,Rupandehi,Private,2051,
Nepal Grameen Bikas Bank Limited,Rupandehi,Public,2051,
PRASHANNA TEXTILE INDUSTRIES,Rupandehi,Private,2051,
Siddhartha finance,Rupandehi,Public,2051,
GANHOU KALIKA TEL UDHYOG PVT. LTD.,Rupandehi,Private,2051,
RAJ FOODS & BEVERAGE INDUSTRIES PVT. LTD.,Rupandehi,Private,2051,
Pashchimanchal finance company,Rupandehi,Private,2051,
ANUCAMPA FILM,Rupandehi,Private,2051,
TINAU CONSULTANT & CONSTRUCTION,Rupandehi,Private,2051,
BUTWAL ELECTRO MECHANICAL WORKSHOP,Rupandehi,Private,2051,
INDRA SAL & TEXTILE COMPANY,Rupandehi,Private,2051,
SAGARMATHA SUGAR MILLS,Rupandehi,Private,2051,
TRIBENI AQWA MINIRAL INDUSTRIES,Rupandehi,Private,2052,
DURGA LAXMI MINI MARKET,Rupandehi,Private,2052,
NEPAL ENERGIC FOOD PRODUCTION,Rupandehi,Private,2052,
PANCHKANYA STEEL,Rupandehi,Private,2052,
SMRITI CHALCHITRA  BHAWAN,Rupandehi,Private,2052,
Modern Skill Industries,Rupandehi,Private,2052,
NEPAL BLACK GOLD & ALLIED INDUSTRY,Rupandehi,Private,2052,
JAYA MATA OFFSET PRESS PVT. LTD.,Rupandehi,Private,2052,
UNIWORLD ENGINEERS,Rupandehi,Private,2052,
TEX YARN RECYCLING MILLS,Rupandehi,Private,2052,
MAHALAXMI PLYWOOD INDUSTRIES,Rupandehi,Private,2052,
DIKON NEPAL,Rupandehi,Private,2052,
SIDDHARTHA POLY  INDUSTRIES,Rupandehi,Private,2052,
EASTERN DAIRY,Rupandehi,Private,2052,
TRILOK AWAS & BYABAHAR BYASTHA COMPANY,Rupandehi,Private,2052,
INSTITUTE FOR COMPUTER INTELIGENCE,Rupandehi,Private,2052,
LUMBINI OIL SUPLIERS,Rupandehi,Private,2052,
Lumini Ageroforester Plantations,Rupandehi,Private,2052,
LUMBINI TRADE RUBBER UDYOG,Rupandehi,Private,2052,
SIDDHARTHA HUME PIPE TATHA POLE UDHYOG,Rupandehi,Private,2052,
SIP PRE-STRESSED CONCRETE UDYOG,Rupandehi,Private,2052,
LUMBINI CABLE NETWORK,Rupandehi,Private,2052,
Unique Bamboo Products,Rupandehi,Private,2052,
NEPAL AGRO ORGANIC FERTILIZER,Rupandehi,Private,2052,
Rupandehi Finance,Rupandehi,Public,2052,
BHAIRAB COLOR LAB PVT.LTD.,Rupandehi,Private,2053,
HIRACHAN CONSTRUCTION COMPANY,Rupandehi,Private,2053,
BUTWAL COLOR LAB,Rupandehi,Private,2053,
JANATA TEXTILES PVT.LTD.,Rupandehi,Private,2053,
SIDDHA (SHREE) BABA FILMS,Rupandehi,Private,2053,
Palpa Bhirvab Taxi Sewa,Rupandehi,Private,2053,
BUTWAL FLOUR MILL,Rupandehi,Private,2053,
NEPAL CREDIT AND COMMERCE BANK,Rupandehi,Public,2053,
CHARANGE BRICHHYAROPAN UDYOG PVT. LTD.,Rupandehi,Private,2053,
SINGAPUR INDUSTRIES,Rupandehi,Private,2053,
DABAR COLOR LAB,Rupandehi,Private,2053,
LUMBINI CHALCHITRA MANDIR PVT.LTD.,Rupandehi,Private,2053,
BUTAWAL GOBAR GAS COMPANY,Rupandehi,Private,2053,
MAHASHAKTI NIRMAN SEWA PVT.LTD.,Rupandehi,Private,2053,
G.P. FILMS PVT.LTD.,Rupandehi,Private,2053,
JAGADAMBA MATCH INDUSTRIES PVT.LTD.,Rupandehi,Private,2053,
NEPAL SUNDRY FOOD PRODUCTION PVT.LTD.,Rupandehi,Private,2053,
NATIONAL HYGENE PRODUCTS,Rupandehi,Private,2053,
Mission Mount Academy,Rupandehi,Private,2053,
Gud Sundary Moter Company,Rupandehi,Private,2053,
ARUN STEELS PVT.LTD.,Rupandehi,Private,2053,
HIMALI CHILDREN'S ACADEMY PVT.LTD.,Rupandehi,Private,2053,
NEW MANAKAMANA  ITTA KARKHANA,Rupandehi,Private,2053,
SIDDHI CHILDRENS ACADEMY,Rupandehi,Private,2053,
RAINBOW DISTILLARY,Rupandehi,Private,2053,
MOUNT & LEAKERS,Rupandehi,Private,2053,
PUBLIC GOBAR GAS TATHA GRAMIN BIKAS COMPANY,Rupandehi,Private,2053,
ASIAN PHERMACEUTICALS,Rupandehi,Private,2053,
FRIENDSHIP ENLARGEMENT COLOUR LAB PVT.LTD.,Rupandehi,Private,2053,
EVERGREEN DISTILLARY,Rupandehi,Private,2053,
NEPAL NALANDA AAWASIYA UCHCHA MADHYAMIK VIDHAYALAY,Rupandehi,Private,2053,
ADARSHA SHREE BAZAR BYABASTHA CO.PVT.LTD.,Rupandehi,Private,2053,
M.K.INDUSTRIES,Rupandehi,Private,2053,
LITTLE FLOWERS ENGLISH BOARDING SCHOOL P.LTD.,Rupandehi,Private,2053,
SHITAL (SHREE) IMPEX PVT.LTD.,Rupandehi,Private,2053,
SHREE TILOTTAMA  DISTILLARY,Rupandehi,Private,2053,
Lumbini motor company,Rupandehi,Public,2053,
SIDDHARTHA FLOUR MILLS,Rupandehi,Private,2053,
UNIQUE COMPUTER INSTITUTE PVT.LTD.,Rupandehi,Private,2053,
PASCHIMANCHAL DHAWALAGIRI GOBAR GAS TATHASEWA,Rupandehi,Private,2053,
OUR NATIONAL BOARDING HIGH SCHOOL,Rupandehi,Private,2053,
HIMAL MED,Rupandehi,Private,2053,
ASIAN NETWORK,Rupandehi,Private,2053,
HIGH TECH OFFSET PRAKASHAN,Rupandehi,Private,2053,
HOTEL TILAURAKOT,Rupandehi,Private,2053,
UNITED AGRO TECHNICAL NEPAL,Rupandehi,Private,2053,
EAST WEST EDUCATION CENTRE SECONDARY SCHOOL,Rupandehi,Private,2053,
Friendship Cab,Rupandehi,Private,2053,
Lumbani Cab,Rupandehi,Private,2054,
BUTAWAL GLOWRY ENGLISH SCHOOL PVT.LTD.,Rupandehi,Private,2054,
GOYENKA FOODS,Rupandehi,Private,2054,
SHITAL GOBAR GAS PVT.LTD.,Rupandehi,Private,2054,
BAGALAMUKHI ROSIN & TURPENTINE INDUSTRIES,Rupandehi,Private,2054,
UNITED CLASSIC DISTILLARY,Rupandehi,Private,2054,
J.K. SOAP AND CHEMICAL INDUSTRIES,Rupandehi,Private,2054,
COLIATION TRADING PVT.LTD.,Rupandehi,Private,2054,
CYAROL TRADING PVT.LTD.,Rupandehi,Private,2054,
SIDDHARTHA AGRO FOREST PLANTATION,Rupandehi,Private,2054,
BUTAWAL OFFSET PRAKASHAN,Rupandehi,Private,2054,
D.P. CABLE NETWORK PVT.LTD.,Rupandehi,Private,2054,
RESHMI POLYTHENE INDUSTRIES,Rupandehi,Private,2054,
LUMBINI AUTOMOBILES PVT.LTD.,Rupandehi,Private,2054,
HOTEL THE LAND MARK PVT.LTD.,Rupandehi,Private,2054,
TILOTTAMA AGRO FOREST IND.PVT.LTD.,Rupandehi,Private,2054,
SIDDHARTHA CABLE TELEVISION NETWORK PVT.LTD.,Rupandehi,Private,2054,
BUTAWAL SPACE CABLE TELEVISION,Rupandehi,Private,2054,
QUALITY FEED INDUSTRIES PVT.LTD.,Rupandehi,Private,2054,
SIDDHABABA DISTILLARY,Rupandehi,Private,2054,
BHAIRAB GAS UDYOG,Rupandehi,Private,2054,
Bhairab Gas Udhyog,Rupandehi,Private,2054,
D.K. CINE VISION PVT.LTD.,Rupandehi,Private,2054,
UNIVERSAL INSTITUTE OF ADVANCED STUDIES & RESEARCH,Rupandehi,Private,2054,
Hariyali Plantation Nepal,Rupandehi,Public,2054,
Synergy Finance Limited,Rupandehi,Private,2054,
BUTWAL FINANCE LIMITED,Rupandehi,Public,2054,
STAR COMPUTER,Rupandehi,Private,2054,
LUMBINI POULTRIES PVT.LTD.,Rupandehi,Private,2054,
RAMBHA METAL CRAFT,Rupandehi,Private,2054,
LUMBINI BHERI INTIGRATED DAIRIES PVT.LTD.,Rupandehi,Private,2054,
GENIOUS SERVICES PVT.LTD.,Rupandehi,Private,2054,
PUN CONSTRUCTION & CONSULTING PVT.LTD.,Rupandehi,Private,2054,
AMBIKESHWORI KOILA UDYOG,Rupandehi,Private,2055,
HOTEL LACOUL PVT.LTD.,Rupandehi,Private,2055,
HOTEL MILA REPA,Rupandehi,Private,2055,
NILGIRI COLOUR LAB PVT.LTD.,Rupandehi,Private,2055,
EVEREST PRINTERS & NEPAL HANDMADE PAPER PRODUCTS,Rupandehi,Private,2055,
BHAIRAB AUTOMOBILES,Rupandehi,Private,2055,
NIRNAYA PRAKASHAN,Rupandehi,Private,2055,
RUPANDEHI OFFSET PRESS,Rupandehi,Private,2055,
EVEREST LEATHER HOUSE & GIFT CORNER PVT.LTD.,Rupandehi,Private,2055,
JOSHI COMPUTER SECRETARIAL SERVICE CENTER P.L,Rupandehi,Private,2055,
NANDAKALA MILKS PROCESSING PVT.LTD.,Rupandehi,Private,2055,
HOTEL DOKO PVT.LTD.,Rupandehi,Private,2055,
HIMALI EDUCATIONAL RESEARCH INSTITUTE,Rupandehi,Private,2055,
BHAIRAB RESTURENT & BAR PVT.LTD.,Rupandehi,Private,2055,
MOHINI DISTILLERIES,Rupandehi,Private,2055,
TRIKON CONSTRUCTION PVT.LTD.,Rupandehi,Private,2055,
SIDDHARTHA PUBLICATION,Rupandehi,Private,2055,
KOSHI PROFILE UDYOG PVT.LTD.,Rupandehi,Private,2055,
LAXMI (JAYA) KHANDSARI SUGAR MILLS,Rupandehi,Private,2055,
ANNAPURNA PLASTIC PRODUCTS,Rupandehi,Private,2055,
MICROSYS COMPUTERS,Rupandehi,Private,2055,
LUMBINI ENGINEERING SERVICES PVT.LTD.,Rupandehi,Private,2055,
UTTAM PRAKASHAN PVT.LTD.,Rupandehi,Private,2055,
BUDDHAMAYA GARDENS,Rupandehi,Private,2055,
SIDDHA BABA CABLE NETWORK,Rupandehi,Private,2055,
SIDDHA BABA TEXTILE INDUSTRIES,Rupandehi,Private,2055,
MODERN HYDRO BLAK FACTORY,Rupandehi,Private,2055,
SRIJANA BAHUUDESHIYA BYABASAYA,Rupandehi,Private,2056,
HIMALAYAN ORGANIC COFFEE INDUSTRIES,Rupandehi,Private,2056,
BRIGHTER SOAPNER INDUSTRIES,Rupandehi,Private,2056,
SHREE LUMBINI INTEGRATED MEDICAL ACADEMY,Rupandehi,Private,2056,
JANA PRAKASHAN PVT. LTD.,Rupandehi,Private,2056,
SIDDHA BABA COLOR LAB PVT. LTD.,Rupandehi,Private,2056,
SIDDHARTHA SWASTHYA PRATISTHAN,Rupandehi,Private,2056,
DIKSHYA CHALCHITRA MANDIR,Rupandehi,Private,2056,
TILOTTAMA PRABIDHIK (AAWASIYA) VIDYALAYA,Rupandehi,Private,2056,
A.D. TRADING INTERNATIONAL,Rupandehi,Private,2056,
MANAKAMANA FOOD PRODUCTS,Rupandehi,Private,2056,
LUMBINI AAURVED PHARMACY,Rupandehi,Private,2056,
RAJ NIRMAN SEWA PVT. LTD.,Rupandehi,Private,2056,
COMPLEXER ORGANIC AGRICULTURE INDUSTRIES,Rupandehi,Private,2056,
DEVDOOT TRADING & SUPPLIERS PVT. LTD.,Rupandehi,Private,2056,
SUMMER LAND RESORT,Rupandehi,Private,2056,
SIDDHA BABA AUTO ENGINEERING SERVICES,Rupandehi,Private,2056,
BUDDHA COLOUR LAB,Rupandehi,Private,2056,
SHRINAGAR SUPPLIERS,Rupandehi,Private,2056,
MACHHAPUCHHRE TRADING CONCERN,Rupandehi,Private,2056,
EVEREST HANDICRAFTS & NEPALESE PAPER PRODUCTS,Rupandehi,Private,2056,
EVEREST BIO GAS & AGRO TOOLS DEVELOPMENT,Rupandehi,Private,2056,
SAGARMATHA AGRO ENGINEERING,Rupandehi,Private,2056,
LUMBINI SEWING MACHINE & GARMENT INDUSTRIES,Rupandehi,Private,2056,
LUMBINI ENGINEERING COLLEGE,Rupandehi,Private,2056,
ARUNA INTERNATIONAL,Rupandehi,Private,2056,
PARAMATMA PRASIDDHA TRAVELS,Rupandehi,Private,2056,
BUDDHA POLYTECHNIQUE INSTITUTE PVT.(LIQ 065/7,Rupandehi,Private,2056,
PURBANCHAL FERTILIZER,Rupandehi,Private,2056,
SHREE TRADITIONAL MEDICAL INSTITUTE,Rupandehi,Private,2056,
G.K. BURMAN HERBLE NEPAL,Rupandehi,Private,2056,
BHARI SUPPLIERS,Rupandehi,Private,2056,
BUDDHA MOTORS,Rupandehi,Private,2056,
GAUTAM BUDDHA GARDEN & RESORT,Rupandehi,Private,2056,
NEPAL AUTO ENTERPRISES,Rupandehi,Private,2056,
D.H.N. AUTOMOBILES ENGINEERING,Rupandehi,Private,2056,
GAUTAM BUDDHA OFFSET PRAKASHAN,Rupandehi,Private,2056,
LUMBINI FASHION HOUSE,Rupandehi,Private,2056,
LUMBINI GARMENT INDUSTRIES,Rupandehi,Private,2056,
DURGA OIL SUPPLIERS PVT. LTD.,Rupandehi,Private,2056,
NEW DURGA  DIESELS,Rupandehi,Private,2056,
SHESH NAG FILMS,Rupandehi,Private,2056,
TILOTTAMA PRAKASHAN,Rupandehi,Private,2056,
STAR UNIVERSAL NETWORK,Rupandehi,Private,2056,
BUTWAL FEEDS,Rupandehi,Private,2056,
J.P. SPACE CABLE NETWORK,Rupandehi,Private,2056,
SIDDHARTHA MEDICAL INSTITUTE,Rupandehi,Private,2056,
ABHIMAT PRAKASHAN,Rupandehi,Private,2056,
LUMBINI BRIHASPATI INSTITUTE,Rupandehi,Private,2056,
TEJ BHAKTA INTERNATIONAL,Rupandehi,Private,2056,
SAKURA PIPE UDDHYOG,Rupandehi,Private,2056,
BUTWAL HOSPITAL,Rupandehi,Private,2056,
BUTWAL F.M. NETWORK,Rupandehi,Private,2057,
EVEREST OFFSET PRINTERS,Rupandehi,Private,2057,
WESTERN INTERNATIONAL,Rupandehi,Private,2057,
MANI SANGEET NEPAL,Rupandehi,Private,2057,
SIDDHABABA COAL,Rupandehi,Private,2057,
KASTURI COLOUR LAB,Rupandehi,Private,2057,
NICE COMPUTER,Rupandehi,Private,2057,
SIDDHARTHA ACETYLIN & CARBONDIOXIDE,Rupandehi,Private,2057,
D.S. VIDEO PARLOUR & SHOWROOM,Rupandehi,Private,2057,
TILGANGA HYDRO POWER DEVELOPMENT,Rupandehi,Private,2057,
SHREE CRIMSON COLLEGE OF TECHNOLOGY,Rupandehi,Private,2057,
CITY F.M.,Rupandehi,Private,2057,
LUMBINI GLASS UDDHYOG,Rupandehi,Private,2057,
DHAULAGIRI SOAP & CHEMICAL INDUSTRIES,Rupandehi,Private,2057,
Mayadevi Technical College,Rupandehi,Private,2057,
PASCHIMANCHAL DULAL DRIVING CENTRE,Rupandehi,Private,2057,
LUMBINI HOUSING COMPANY,Rupandehi,Private,2057,
DOLOMITE CHUN DHUNGA UDDHYOG,Rupandehi,Private,2057,
RUPALI CONFECTIONARY INDUSTRIES,Rupandehi,Private,2057,
TANYA GARMENT,Rupandehi,Private,2057,
BUNGMATI COLD STORE,Rupandehi,Private,2057,
NISHANG FOODS,Rupandehi,Private,2057,
SAGUN FOODS,Rupandehi,Private,2057,
PEACE LUMBINI PRABIDHIK PRASIKCHHEN KENDRA,Rupandehi,Private,2057,
MUKTINATH TRADING COMPANY,Rupandehi,Private,2057,
Buddha Finance Company,Rupandehi,Public,2057,
TIRUPATI INDUSTRIES,Rupandehi,Private,2057,
BUDDHA DHUP UDHYOG,Rupandehi,Private,2057,
PUN PASHMINA INDUSTRIES,Rupandehi,Private,2057,
OM EXHIBITION,Rupandehi,Private,2057,
LUMBINI WOOLEN INDUSTRIES,Rupandehi,Private,2057,
SUNAR PAPER INDUSTRIES,Rupandehi,Private,2057,
SAIBHAR COMPUTER EDUCATION,Rupandehi,Private,2057,
PATHAK DEEP TUBEWELL,Rupandehi,Private,2057,
SHATABDI PRAKASHAN,Rupandehi,Private,2057,
RUPANDEHI DISTILLERY,Rupandehi,Private,2057,
KHOMA INTERNATIONAL TRADING COMPANY,Rupandehi,Private,2057,
BUDDHA CABLE NETWORK,Rupandehi,Private,2057,
DIGITAL CABLE TELEVISION NETWORK,Rupandehi,Private,2057,
BUTWAL RUBBER UDHYOG,Rupandehi,Private,2057,
BUTWAL SHOPPING CENTRE & DEPARTMENTAL STORE,Rupandehi,Private,2057,
MERIDIAN ENGINEERING,Rupandehi,Private,2057,
METAL NEPAL,Rupandehi,Private,2057,
SIDDHARTHA AGRO PRODUCTS,Rupandehi,Private,2057,
NEPAL GASOLINE,Rupandehi,Private,2057,
GAUTAM CARPET INDUSTRIES,Rupandehi,Private,2057,
AASHA JUTE,Rupandehi,Private,2057,
SIDDHARTHA DRILLING COMPANY,Rupandehi,Private,2057,
BUDDHAMAYA OIL SUPPLIERS,Rupandehi,Private,2057,
JANA SEWA CONSTRUCTION,Rupandehi,Private,2057,
SHASHI DISTILLERY,Rupandehi,Private,2057,
