ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Royal International English School,Morang,Private,2067,
Him Shikhar Dairy Udhyog,Morang,Private,2067,
Rachana Pharma,Morang,Private,2067,
Anamol Security Services,Morang,Private,2067,
Balsansar English Boarding School Keraun,Morang,Private,2067,
Annapurna Academy Morang,Morang,Private,2067,
Chinari English Boarding School,Morang,Private,2067,
Satyajit Travels & Tours,Morang,Private,2067,
See School,Morang,Private,2067,
Janajyoti Boarding School Tadi,Morang,Private,2067,
Amar Heart Memorial English School,Morang,Private,2067,
Paramount Children Academy,Morang,Private,2067,
ShreeKrishna Foundation,Morang,Private,2067,
Ramailo Academy,Morang,Private,2067,
Saroj Trading,Morang,Private,2067,
Fulbari Food and Beverage,Morang,Private,2067,
Pukar Builders and Suppliers,Morang,Private,2067,
Highland English Boarding School Morang,Morang,Private,2067,
Sunrise Gyankunja English Boarding School,Morang,Private,2067,
Sopan Company,Morang,Private,2067,
Shirshir Academy,Morang,Private,2067,
New Star English Boarding School,Morang,Private,2067,
Naradeep Import Export House,Morang,Private,2067,
Nepal Bazar International,Morang,Private,2067,
Sapta Kosi Health Science Campus,Morang,Private,2067,
Renewed Battery Industries,Morang,Private,2067,
Shubhalaxmi Home & Real Estate,Morang,Private,2067,
Marvel Technoplast,Morang,Private,2067,
Shree K.B. Memorial English Boarding High School,Morang,Private,2067,
Birat Victoria Educational Foundation,Morang,Private,2067,
Ilam Valley Tea,Morang,Private,2067,
Baldebi English Boarding School,Morang,Private,2067,
Ashish Plastic Industries,Morang,Private,2067,
Kanth Engineering and Consultancy,Morang,Private,2067,
The Sky English Boarding School,Morang,Private,2067,
Buddha Kinder Garden Public School,Morang,Private,2067,
Gandhi Viddhya Mandir English Boarding School,Morang,Private,2067,
Edu Edge,Morang,Private,2067,
Glasier English Boarding School Morang,Morang,Private,2067,
Perplex Solutions,Morang,Private,2067,
Eastern Software Technology,Morang,Private,2067,
Birat City Developers,Morang,Private,2067,
Eastern City Developers,Morang,Private,2067,
Dipjyoti Consultancy,Morang,Private,2067,
Nepal Bio Trade and Industries,Morang,Private,2067,
Sitec Nepal,Morang,Private,2067,
Holyland Academic Foundation,Morang,Private,2067,
D-Krishti Engineering Construction & Telecommunication Solution,Morang,Private,2067,
H. & B. Plastic Industries,Morang,Private,2067,
Medhabi Multi Media,Morang,Private,2067,
Neuro Health College,Morang,Private,2067,
Purbanchal Basnet Traders,Morang,Private,2067,
SHIVAJYOTISH ANUSANDHAN KENDRA,Morang,Private,2068,
Birat Media,Morang,Private,2068,
New Vision Academy Morang,Morang,Private,2068,
Koshi Academy Of Medical Sciences,Morang,Non-Profit Distributing,2068,
Hotel Panchali,Morang,Private,2068,
Evergreen English School Morang,Morang,Private,2068,
Jate Academy Boarding School,Morang,Private,2068,
Pemsang Export Import,Morang,Private,2068,
Birat Poultry,Morang,Private,2068,
Evergreen Memorise Academy Tetariya,Morang,Private,2068,
Koshi Arun Itta Udhyog,Morang,Private,2068,
Setidevi Suppliers,Morang,Private,2068,
Birat Campus,Morang,Non-Profit Distributing,2068,
Pindeshwari Travel & Tours,Morang,Private,2068,
Protsahan Trade Link,Morang,Private,2068,
Mount Everest Academy Jate,Morang,Private,2068,
Rama Polyclinic,Morang,Private,2068,
Manjushree Agro Research & Production Centre,Morang,Private,2068,
Rajdhani Khadhyanna Kendra,Morang,Private,2068,
Vishnu Jute Byapar Kendra,Morang,Private,2068,
Mahakali Kharid Bikri Kendra,Morang,Private,2068,
Laxman Agro Developers,Morang,Private,2068,
Vardan Hospital and Research Center,Morang,Private,2068,
Mahavir Trade Concern,Morang,Private,2068,
Amity National College & Research Center,Morang,Private,2068,
Nagarik Media,Morang,Private,2068,
Itahari International College,Morang,Private,2068,
Jeevan Bikas Investment,Morang,Private,2068,
Samrat Developers,Morang,Private,2068,
Micklajung Hydropower,Morang,Private,2068,
Sugam Sagarmatha Travel & Tours,Morang,Private,2068,
Nobel Hospital Pharmacy,Morang,Private,2068,
N.S. College Of Software and Hardware Engineering,Morang,Private,2068,
Patanjali Divya  Aayurved,Morang,Private,2068,
Krishna Crushing Industries,Morang,Private,2068,
Sonamai Itta Udhyog,Morang,Private,2068,
Anshuman Developers,Morang,Private,2068,
Aazad Chemicals,Morang,Private,2068,
M.A.W. Enterprises,Morang,Private,2068,
Madhumalla Nirman Udhyog,Morang,Private,2068,
Shree Hospitals,Morang,Private,2068,
Chandani Technical College,Morang,Private,2068,
Cambridge Medical Institute,Morang,Private,2068,
Arihant Mercantile,Morang,Private,2068,
Abhigya & Anwit Brik Industries,Morang,Private,2068,
Rayamajhi Housing & Multipurpose Company,Morang,Private,2068,
MA and Chahana Travels and Tours,Morang,Private,2068,
Gokulam Resort,Morang,Private,2068,
Asian Biscuit & Confectionary,Morang,Private,2068,
Sakira Media Nework,Morang,Private,2068,
A.B. Creation,Morang,Private,2068,
Pashupati Trade Link,Morang,Private,2068,
Urlabari Hospital,Morang,Private,2068,
Shivam Laboratories,Morang,Private,2068,
Ark Krishi Farm,Morang,Private,2068,
Shree Ek Saya Aath Kankalni Bhagawati Mata Films,Morang,Private,2068,
Designers at Work,Morang,Private,2068,
Nigrani Media House,Morang,Private,2068,
Pulse Fashion Solution,Morang,Private,2068,
Shaili Engineering Consult,Morang,Private,2068,
Rangeli Samudayik Hospital,Morang,Private,2068,
Miklajong Media,Morang,Private,2068,
Prarambha Travels And Tours,Morang,Private,2068,
Namrata English Boarding School,Morang,Private,2068,
Jay Engineering Network,Morang,Private,2068,
Ma Bhawani Traders And Investment,Morang,Private,2068,
Som Media,Morang,Private,2068,
Rama Entertainment,Morang,Private,2068,
Moonrise English School Bhaudaha,Morang,Private,2068,
Modern Gurukul Tour and Travels,Morang,Private,2068,
Octagon Engineering Consultant,Morang,Private,2068,
Glaze Trading Nepal,Morang,Private,2068,
Koshi Dental Hospital,Morang,Private,2068,
National Kidney Hospital,Morang,Private,2068,
Shanti Jal Udhog,Morang,Private,2068,
Unique Product,Morang,Private,2068,
The Creative Eye International Concern,Morang,Private,2068,
Raghuchandi Paper Products,Morang,Private,2068,
Sunrise National Academy Morang,Morang,Private,2068,
Asian Feeds,Morang,Private,2068,
Purveli Pet Industries,Morang,Private,2068,
Agni Dev Traders,Morang,Private,2068,
Namaste Radio,Morang,Private,2068,
Tejshree Hatchery & Poultry Farm,Morang,Private,2068,
Indreni Media,Morang,Private,2068,
Marigold Academy,Morang,Private,2068,
Aamma Academy,Morang,Private,2068,
Aashir Traders,Morang,Private,2068,
Birat Dental Hospital,Morang,Private,2068,
Family Dental Hospital & Research Center,Morang,Private,2068,
Haleshi English School Morang,Morang,Private,2068,
Satyal Foods,Morang,Private,2068,
Pallawee Vidya Mandir,Morang,Private,2068,
Maharshi Menhi Academy,Morang,Private,2068,
Devkota Academy Morang,Morang,Private,2068,
Morang Children Academy,Morang,Private,2068,
Pranam Polymer Industries,Morang,Private,2068,
Ramailo Hospital,Morang,Private,2068,
Nepal Darshan College,Morang,Private,2068,
Education India Consultancy,Morang,Private,2068,
Nepal Mithila Films Production,Morang,Private,2068,
B. & P. General Suppliers,Morang,Private,2068,
Seven Star Boarding School,Morang,Private,2068,
B.G. Construction,Morang,Private,2068,
Purwanchal Enterprises,Morang,Private,2068,
Birat Model Educational Research And  Development Center,Morang,Private,2068,
Mata Pathivara Bikash Investment Company,Morang,Private,2068,
Tribeni English Boarding School Indrapur,Morang,Private,2068,
Nava Sanchar,Morang,Private,2068,
Kharpa Development Company,Morang,Private,2068,
Nawa Gyanjyoti Model Academy,Morang,Private,2068,
Tapadiya Eye Care,Morang,Private,2068,
Chirag Security,Morang,Private,2068,
Global  Creative,Morang,Private,2068,
Little Buddha Academy Morang,Morang,Private,2068,
Capital Suppliers,Morang,Private,2068,
Muskan English Boarding School,Morang,Private,2068,
Nutrie Care Food Product,Morang,Private,2068,
Peace-Nik Education Foundation,Morang,Private,2068,
Pursuit English Boarding School,Morang,Private,2068,
Sangrila English Academy Morang,Morang,Private,2068,
Everest Feed Supliments,Morang,Private,2068,
Laligurans Vidyamandir Morang,Morang,Private,2068,
Toribari Vidhya Mandir,Morang,Private,2068,
Academy of applied technology and management,Morang,Private,2068,
Birat Dreamland Education Foundation,Morang,Private,2068,
Orbit English Barding School Morang,Morang,Private,2068,
Go Nepal Dot Com Tours & Travels,Morang,Private,2068,
Nabin Star Academy,Morang,Private,2068,
Dainiya Public School,Morang,Private,2068,
Eastern Overseas,Morang,Private,2068,
Phulbari English Boarding School,Morang,Private,2068,
Jante Paragon English School,Morang,Private,2068,
Prabhat Ranjan Academy,Morang,Private,2068,
Shree Gyan Udaya English Boarding School,Morang,Private,2068,
Mile Stone English School Morang,Morang,Private,2068,
Small Heaven English School Morang,Morang,Private,2068,
Bal Balika English Boarding School Morang,Morang,Private,2068,
Ratna Regency,Morang,Private,2068,
Pathibhara Aankha Hospital,Morang,Private,2068,
Sunga Public English School,Morang,Private,2068,
Kirtipur Academy,Morang,Private,2068,
Maa Gayatri Investment Company,Morang,Private,2068,
Platoon Enterprises,Morang,Private,2068,
C.B.F. English Boarding School,Morang,Private,2068,
Maa Durga Itta Udhyog,Morang,Private,2068,
Navjeevan Health Home,Morang,Private,2068,
Betana Multi Agriculture Farm,Morang,Private,2068,
Mission Academy Morang,Morang,Private,2068,
Rooman Technology,Morang,Private,2068,
J.B. Multipurpose Company,Morang,Private,2068,
Delta Education Center,Morang,Private,2068,
Parasmani Online Nepal,Morang,Private,2068,
Lord Buddha Academy L.B.A.,Morang,Private,2068,
Hamro Idea Nepal,Morang,Private,2068,
Dhanashree Feeds & Poultry Farm,Morang,Private,2068,
Sakuna Educational Academy,Morang,Private,2068,
Birat International College,Morang,Private,2068,
Nepal Fuel Center,Morang,Private,2068,
Hornbill Educational Academy,Morang,Private,2068,
S. & S. Engineering & Drilling,Morang,Private,2068,
times hospital,Morang,Private,2068,
The Apt Group Consultant,Morang,Private,2068,
Karamchand Birat Agro Industries,Morang,Private,2068,
Rama Krishi Farm,Morang,Private,2068,
Greenland Herbs,Morang,Private,2068,
Miles International College,Morang,Private,2068,
Gayatri Chetana Engineering Consult,Morang,Private,2068,
Allotrope Institute Of Management Sciences And Technology,Morang,Private,2068,
Krishna Entertainment,Morang,Private,2068,
Vibor Security Service,Morang,Private,2068,
Crystal Trade & Investment,Morang,Private,2068,
Goldy Nepal United Company,Morang,Private,2068,
Sahara Medicare Hospital And Nursing College,Morang,Private,2068,
Jyoti Bikash Bal Niketan Morang,Morang,Private,2068,
Kaseni Chitra Mandir,Morang,Private,2068,
Rishav Automobiles,Morang,Private,2069,
Saptakoshi Development Bank,Morang,Public,2069,
Variety Wine Shop,Morang,Private,2069,
Mahesh Travel & Tours,Morang,Private,2069,
Fun N Food Vallage Resort,Morang,Private,2069,
Everest Matsyapalan Farm House,Morang,Private,2069,
Everest Modern Livestock Farm House,Morang,Private,2069,
Everest Modern Organic Krishi Farm House,Morang,Private,2069,
Everest Modern Bahu Uddeshiya Krishi Farm,Morang,Private,2069,
Everest Horticulture Farm House,Morang,Private,2069,
The Centurian Hotel,Morang,Private,2069,
Escalate Investment Company,Morang,Private,2069,
Baraha Talim Tatha Research Consultancy,Morang,Private,2069,
Shree Ram Dental Hospital,Morang,Private,2069,
Mountain Foodland and Party Palace,Morang,Private,2069,
Engineering and Educational Academy,Morang,Private,2069,
Advance Nepal Agriculture,Morang,Private,2069,
J.D.S. Yatra  Travels and Tours,Morang,Private,2069,
Asian Batteries,Morang,Private,2069,
Heaven Constraction,Morang,Private,2069,
Ruag Hardware and Suppliers,Morang,Private,2069,
KFA  School of Management and I.T.,Morang,Private,2069,
National Upakaran Palan Network Agriculture & Seed Product,Morang,Private,2069,
National Upakaran Palan Network Agriculture & Seed Product,Morang,Private,2069,
Gothgaun Policlinic,Morang,Private,2069,
Shree Hari Tours & Travels,Morang,Private,2069,
C. Force,Morang,Private,2069,
Nepal Krishi Company,Morang,Non-Profit Distributing,2069,
Gleam Academy,Morang,Private,2069,
Community Agriculture Service Centre,Morang,Private,2069,
Asian School of Health Science & Technology,Morang,Private,2069,
Asap Institute of Technology,Morang,Private,2069,
Maa Sita School of Technology,Morang,Private,2069,
Panchalaxmi Investment Company,Morang,Private,2069,
Budha Subba Diagnostic Center and Digital X-ray,Morang,Private,2069,
AIMS Hospital and Cancer Center,Morang,Private,2069,
Presidential Business School Biratnagar,Morang,Private,2069,
Morang Advanced Technical College,Morang,Private,2069,
Bardan Technical Institute,Morang,Private,2069,
Astha Binayak Health & Education,Morang,Private,2069,
Hotel Swagatam,Morang,Private,2069,
Himkiran Engineering College,Morang,Private,2069,
Gold Star Boarding School Morang,Morang,Private,2069,
Lord Buddha College of Medical Science & Technology,Morang,Private,2069,
Silica Bricks Indrustries,Morang,Private,2069,
Dhata Trade Concern,Morang,Private,2069,
Shubhakamana Hospital,Morang,Private,2069,
Aakash Institute for Technology & Management,Morang,Private,2069,
Hamro Vision,Morang,Private,2069,
Mega Support,Morang,Private,2069,
Rauta Vagewati Health & Education Academy,Morang,Private,2069,
Kechana Om Shanti Polyclinic,Morang,Private,2069,
Palpasa Auto,Morang,Private,2069,
P.M.C. Auto Traders,Morang,Private,2069,
International Agriculture Farming,Morang,Private,2069,
Arjun Dristi Security Services,Morang,Private,2069,
Pathibhara Group,Morang,Private,2069,
Asmi Jeevandhara,Morang,Private,2069,
Prime National Engineering College,Morang,Private,2069,
Baba Bishwakarma Sarsaphai Tatha Multi Suppliers,Morang,Private,2069,
Mangalam Mines & Minerals,Morang,Private,2069,
Mangalam Enterprises,Morang,Private,2069,
Birat Bikash Investment Company,Morang,Private,2069,
Support Investment Company,Morang,Private,2069,
G.P. Investment Company,Morang,Private,2069,
Dibya Hari Investment Company,Morang,Private,2069,
Gina Construction Company,Morang,Private,2069,
Arss Pharmacy,Morang,Private,2069,
Jeevan Bikas Laghubitta Bittiya Sanstha,Morang,Public,2069,
Shashwat Engineering Consultancy,Morang,Private,2069,
Florida Nursing College of Health Science,Morang,Private,2069,
Puspanjali Investment Company,Morang,Private,2069,
Utsav Agro Fertilizer,Morang,Private,2069,
Shree Nabajyoti Vidhyasadan,Morang,Private,2069,
Baljyoti Namuna English Boarding School Bayerban,Morang,Private,2069,
Boston College of Engineering and Management,Morang,Private,2069,
Aditi Travels,Morang,Private,2069,
Indrapur INvestment,Morang,Public,2069,
Quantum Infosys.,Morang,Private,2069,
Neuro Pharmacy,Morang,Private,2069,
Namaskar Engineering Academy,Morang,Private,2069,
Mamata Bindu Bal Sadan School,Morang,Private,2069,
Milestone International Academy,Morang,Private,2069,
Unique National Technical College,Morang,Private,2069,
Mahabir Printers And Publishers,Morang,Private,2069,
Godawari Hospital,Morang,Private,2069,
Shiva Aabha Takij,Morang,Private,2069,
Sajha Hospital,Morang,Private,2069,
Aarya Investment Company,Morang,Private,2069,
T.D.C.L. Agro & Livestock Farm,Morang,Private,2069,
In Design Media,Morang,Private,2069,
Capital International Investment Company,Morang,Private,2069,
Devaki Nandan Real Estate,Morang,Private,2069,
Biratnagar Investment and Portfolio Services,Morang,Private,2069,
Indrapur Hospital,Morang,Private,2069,
Shree South Asian Hospital,Morang,Private,2069,
Budha Subba Investment,Morang,Private,2069,
Hira-Januka International,Morang,Private,2069,
Miklajung Road Dhunga Udhyog,Morang,Private,2069,
Hotel Asiatique Pvt.L td.,Morang,Private,2069,
Jaya Kundeshwar Enterprises,Morang,Private,2069,
Ganesh Durga Party Palace,Morang,Private,2069,
Jaya Guru Pranam International,Morang,Private,2069,
Gachhiya Polyclinic,Morang,Private,2069,
Prime School I.T. & Tele Communication,Morang,Private,2069,
Aambari Polyclinic,Morang,Private,2069,
Niko Hospital Biratnagar Morang,Morang,Private,2069,
Hansabahini Printers and Publication,Morang,Private,2069,
Laxmi Udaya Bal Udhyan,Morang,Non-Profit Distributing,2069,
Padma Shree byabasayik Krishi Tatha batabaran Maitri Company,Morang,Private,2069,
Nau Devi Motors,Morang,Private,2069,
Shree Gajalaxmi Auto Centre,Morang,Private,2069,
Prana Pharmacy,Morang,Private,2069,
Keraun Namuna Hospital,Morang,Private,2069,
Roshan Polyclinic,Morang,Private,2069,
Quadtech Technologies,Morang,Private,2069,
M.I. Test Morang,Morang,Private,2069,
Shreejee Traders,Morang,Private,2069,
Kuljhoda Pashupalan Tatha Dugdha Byawasaya,Morang,Private,2069,
Nest Group and Research Centre,Morang,Private,2069,
Kuntee Engineering Consult,Morang,Private,2069,
Om Swagat Housing,Morang,Private,2069,
Biratshree Industries Company,Morang,Private,2069,
Alliance for Innovative Management & Social Studies College,Morang,Private,2069,
Aashu Interior & Institute,Morang,Private,2069,
Web Infosys I.T. Solution,Morang,Private,2069,
Shreejangha Education Academy,Morang,Private,2069,
Kwality Noodles Industries,Morang,Private,2069,
Shree Mahalaxmi Jewellery,Morang,Private,2069,
Big Hotel,Morang,Private,2069,
Polytechnic College of Nepal,Morang,Private,2069,
Pathibhara Apparels,Morang,Private,2069,
Prayas Investment Company,Morang,Private,2069,
Birat Modern Public Academy,Morang,Private,2069,
A.V.S. Tours And Travels,Morang,Private,2069,
Krishna International Agro,Morang,Private,2069,
S.T. Arubote Tea State,Morang,Private,2069,
Bishal Maida Mill,Morang,Private,2069,
Sonu Model Hospital,Morang,Private,2069,
Miklajunge Property,Morang,Private,2069,
Shree Srijanshil Investment,Morang,Private,2069,
Nexux Link,Morang,Private,2069,
Nitesh Public Hospital,Morang,Private,2069,
Parsu Kirat Travels & Tours,Morang,Private,2069,
Agromet Fragrances,Morang,Private,2069,
New Kapur Ita Udhyog,Morang,Private,2069,
Manjita Cine Creation,Morang,Private,2069,
Merryland College Biratnagar,Morang,Private,2069,
R.K. Childrens Hospital,Morang,Private,2069,
Koshi Pharmecy,Morang,Private,2069,
Suryakunja Investment Company,Morang,Private,2069,
Bhawana Homoeo Polyclinic & Diagnostic Centre,Morang,Private,2069,
Solution Computer and Technical Training Center,Morang,Private,2069,
Gopi Creation & Movie,Morang,Private,2069,
All Sameer International,Morang,Private,2069,
Edu Mark,Morang,Private,2069,
Deep Jyoti Saurya Urja,Morang,Private,2069,
Kritika Real Estate Company,Morang,Private,2069,
Surya Detergent & Chemicals Industry,Morang,Private,2069,
Anmol Developers & Builders,Morang,Private,2069,
Vocational Professional Training Center,Morang,Private,2069,
Tirupati Investment Company,Morang,Private,2069,
Koshi Morang Model Hospital,Morang,Private,2069,
Purbeli Crosser Udyog,Morang,Private,2069,
Safal Siddhartha Academy,Morang,Private,2069,
Saugat Wires Industries,Morang,Private,2069,
G.R.M. Info Services,Morang,Private,2069,
Bishal English School,Morang,Private,2069,
M.N. Education Foundation,Morang,Private,2069,
Yati Commercial and Science College,Morang,Private,2069,
Agesh & Avishek Nirman Sewa,Morang,Private,2069,
Birat Kshitiz College,Morang,Private,2069,
Miraj Products Nepal,Morang,Private,2069,
International Home and Office Automation,Morang,Private,2069,
Birat Adarsha College (Pvt. Ltd.),Morang,Private,2069,
Global Education Concern Biratnagar,Morang,Private,2069,
Om Birat Dental Clinic,Morang,Private,2069,
A One Hospitality,Morang,Private,2069,
M.K.L. Travel & Tours,Morang,Private,2069,
Central Multiple Hospital and Research Center,Morang,Private,2069,
Gopal Enterprises,Morang,Private,2069,
Gren Urja Multipurpose,Morang,Private,2069,
Betana Hospital,Morang,Private,2069,
Neomed,Morang,Private,2069,
Nepal Dantakali Service Center,Morang,Private,2069,
Ratna Kashi Construction,Morang,Private,2069,
Magnum Mines & minerals,Morang,Private,2069,
Bira Pathi Construction,Morang,Private,2069,
Sir Fragrances,Morang,Private,2070,
Birat Pathibhara International Investment Company,Morang,Private,2070,
Shree Birat Auto Center,Morang,Private,2070,
Education Advisory Center,Morang,Private,2070,
Lakshya Institute,Morang,Private,2070,
Himalaya Darshan College Biratnagar,Morang,Private,2070,
Shrijunga Travels & Tours,Morang,Private,2070,
Purbanchal Royal Higher Education,Morang,Private,2070,
Nepal Business College,Morang,Private,2070,
Chandra Surya English Boarding School,Morang,Private,2070,
Kalashdeep Hotel & Lodge,Morang,Private,2070,
Merryland College of Management,Morang,Private,2070,
Birat Education Academy,Morang,Private,2070,
N.R.L. Biratnagar,Morang,Private,2070,
Nihareeka College of Management and Information,Morang,Private,2070,
Barsa and Badal Suppliers,Morang,Private,2070,
Rajshree Polyclinic,Morang,Private,2070,
Janakpur Fertilizer Industries,Morang,Private,2070,
Quest Multi Institute of Engineering Nepal,Morang,Private,2070,
Pranam Hydro Karban,Morang,Private,2070,
Pitar Construction And Builders,Morang,Private,2070,
B. & C. Subidha Sewa,Morang,Private,2070,
Cardio Care & Diagnostic Center,Morang,Private,2070,
Pathari Hospital,Morang,Private,2070,
Global Eye Hospital,Morang,Private,2070,
Shuvapravat Polyclinic and  Diagnostic,Morang,Private,2070,
Pandey  Krishi Udhyog,Morang,Private,2070,
Aadarsha Secondary English Boarding School,Morang,Private,2070,
Economics Traders and Investment,Morang,Private,2070,
Ojasvi Music,Morang,Private,2070,
Bhomiya Enterpreises,Morang,Private,2070,
Birat Academy of Ophthalmic Sciences,Morang,Private,2070,
Ganinath Polysack Industries,Morang,Private,2070,
Dangi Construction And Suppliers,Morang,Private,2070,
Pharsadangi Oil Care Centre,Morang,Private,2070,
Sapta Koshi Polyclinic & Diagnostic Center,Morang,Private,2070,
Barsha Security Service,Morang,Private,2070,
Namuna Parmakalchar Sikai Thalo Yangshila,Morang,Non-Profit Distributing,2070,
Laxmi Prabidhik Shikshalaya,Morang,Private,2070,
Balaji Agro Industries,Morang,Private,2070,
Jyoti Bikash Bal Montessori Morang,Morang,Private,2070,
Shreeyaan Trade Centre,Morang,Private,2070,
Pashupati Mercantile,Morang,Private,2070,
Kalash Hume Pipe Industries,Morang,Private,2070,
Dahal Confederacy,Morang,Private,2070,
Dristi Medical Hall,Morang,Private,2070,
Total Cable Network,Morang,Private,2070,
Chandra Sudama Construction,Morang,Private,2070,
Astela Services,Morang,Private,2070,
Aarati Auto Movers,Morang,Private,2070,
S.M. College of System Engineering and I.T. Security,Morang,Private,2070,
Rudreshwor Technical School,Morang,Private,2070,
Sadbhav Media,Morang,Private,2070,
Jeevan Bikash Samudayik Hospital,Morang,Non-Profit Distributing,2070,
Tirupati Crasher Udhog,Morang,Private,2070,
S Four Security Service,Morang,Private,2070,
Bahuni Namuna Hospital,Morang,Private,2070,
Syangba Construction & Engineering,Morang,Private,2070,
Pranam Agri-Seeds & Farming & Diary Product,Morang,Private,2070,
Makalu Everest Hospital and Medical Research Center,Morang,Private,2070,
Khushbu Nirman Sewa,Morang,Private,2070,
Pathibhara Hardware & Suppliers,Morang,Private,2070,
Ujyalo Real Estate,Morang,Private,2070,
Rashabi,Morang,Private,2070,
Shakya Polyclinic,Morang,Private,2070,
Urlabari Shakya Polyclinic,Morang,Private,2070,
Unique Life Investment,Morang,Private,2070,
Sangaree International Group,Morang,Private,2070,
S.M.S. Pharma,Morang,Private,2070,
Jaya Panchamukhi Engineering,Morang,Private,2070,
Hayat Pharmacy,Morang,Private,2070,
Shifa Eye Care Center,Morang,Private,2070,
Shrijana Agriculture Farming,Morang,Private,2070,
Yangshila Yamphu Organic Krishi Farm,Morang,Private,2070,
Ankur Bal Centre,Morang,Private,2070,
Tirupati Fuel Centre,Morang,Private,2070,
Afagan construction,Morang,Private,2070,
Jeevan Bikas Public Health Care,Morang,Non-Profit Distributing,2070,
Village Agro Multi Farm,Morang,Private,2070,
Shree Rajshyama Itta Udyogh,Morang,Private,2070,
Simon Investment Company,Morang,Private,2070,
A.B. & Arya Investment Company,Morang,Private,2070,
Birat Care,Morang,Private,2070,
Aakanksha Investment Company,Morang,Private,2070,
Lotus Auto Support Pvt. Ltd,Morang,Private,2070,
Jaya Guru Investment,Morang,Private,2070,
Arniko Hospital,Morang,Private,2070,
Apurba Education Consultancy,Morang,Private,2070,
Lotus Industries,Morang,Private,2070,
Prime Poly Clinic,Morang,Private,2070,
Blaze Pharma Pvt. Ltd.,Morang,Private,2070,
Shree Rama Pipe Industries,Morang,Private,2070,
Birat Achievers Education,Morang,Private,2070,
Balaji Plastic Industries,Morang,Private,2070,
Genesis Investment,Morang,Private,2070,
Kushal Printing Press,Morang,Private,2070,
Mata Dantakali Tours And Travels,Morang,Private,2070,
Aashirvad Dental Hospital,Morang,Private,2070,
Extreme Agro Investment Company,Morang,Private,2070,
Shakti Shree Swarupa Investment,Morang,Private,2070,
Sun  Feeds,Morang,Private,2070,
Nirmala Auto Enterprises,Morang,Private,2070,
Foreseen Agrotech & Research Center,Morang,Private,2070,
C.T. Agrovates,Morang,Private,2070,
Gyan Sagar English Boarding School Morang,Morang,Private,2070,
Kerabari Poultry Farm,Morang,Private,2070,
Priya & Premisha Construction,Morang,Private,2070,
Purkhyauli Trading Company,Morang,Private,2070,
Unique Agriculture & Research Center Pvt. Ltd.,Morang,Private,2070,
Sulav Construction,Morang,Private,2070,
MEGA AGROVET CARE & RESEARCH CENTER,Morang,Private,2070,
Pacific Fresh Center,Morang,Private,2070,
C.P.S. Krishi Farm,Morang,Private,2070,
Sanjeevani Health Home Hospital,Morang,Private,2070,
Om Krishna Agriculture,Morang,Private,2070,
Toddlers Haven Academy,Morang,Private,2070,
Bijaya Academy For Health Science,Morang,Private,2070,
Jaya Shree Ram Concrete Industries,Morang,Private,2070,
Lava Masala And Snacks,Morang,Private,2070,
Sri Sri Ravishankar Vidya Mandir Biratnagar,Morang,Private,2070,
