ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Bhaktapur Constructions & Equipments,Bhaktapur,Private,2071,
Olan Krishi sansar,Bhaktapur,Private,2071,
Arcube Games & Animation,Bhaktapur,Private,2071,
Sketch box,Bhaktapur,Private,2071,
Ma Chhinnamasta Builders,Bhaktapur,Private,2071,
Darshana Suppliers,Bhaktapur,Private,2071,
Sworojgar Krishi Farm,Bhaktapur,Private,2071,
Telkote Agro,Bhaktapur,Private,2071,
Aqua Lounge,Bhaktapur,Private,2071,
Shahayatri Zip Udhyog,Bhaktapur,Private,2071,
Changemove,Bhaktapur,Private,2071,
Hotel Bhadgaon and Resort,Bhaktapur,Private,2071,
Shishu Griha Montessori,Bhaktapur,Private,2071,
Structure & Energy Hub Nepal,Bhaktapur,Private,2071,
Nic Vujicic Housing,Bhaktapur,Private,2071,
Tejashwi International Trade Center,Bhaktapur,Private,2071,
Yagan Builders,Bhaktapur,Private,2071,
Nepal Yoga Academy,Bhaktapur,Private,2071,
Mechi Mahakali Developers,Bhaktapur,Private,2071,
Swastik Professional Services,Bhaktapur,Private,2071,
Prabidhi Techno Sales,Bhaktapur,Private,2071,
Jaya Shambhu Dairy Udhyog,Bhaktapur,Private,2071,
Mritunjay Neupane Enterprises,Bhaktapur,Private,2071,
Laxmi Construction & Suppliers,Bhaktapur,Private,2071,
Gaida Creations,Bhaktapur,Private,2071,
Raut Brothers & Company,Bhaktapur,Private,2071,
Top Mountain Driving Training School,Bhaktapur,Private,2071,
Kalinchock Hardware,Bhaktapur,Private,2071,
Mountain Production and  Marketing,Bhaktapur,Private,2071,
Real Industries,Bhaktapur,Private,2071,
Prakriti Pragya Nepal,Bhaktapur,Private,2071,
Promotional Investment,Bhaktapur,Private,2071,
SECURE NEPAL,Bhaktapur,Private,2071,
Purbanchal Stationary,Bhaktapur,Private,2071,
Him Ganga Krisi Tatha Poultry  Form,Bhaktapur,Private,2071,
The Green O. Farm,Bhaktapur,Private,2071,
Aayam krishi from,Bhaktapur,Private,2071,
Suraksha Agro Farm,Bhaktapur,Private,2071,
Peaceful Restaurant,Bhaktapur,Private,2071,
Deulangeshwori Kastha Furniture Udhyog,Bhaktapur,Private,2071,
Bishwas Tayari Poshak Udhyog,Bhaktapur,Private,2071,
Govinda Construction,Bhaktapur,Private,2071,
Indreni Polytechnic Institute,Bhaktapur,Private,2071,
Khumbu Engineering and Servicing,Bhaktapur,Private,2071,
Avyudaya Investment Company,Bhaktapur,Private,2071,
Brothers Offset Printers,Bhaktapur,Private,2071,
Governance Watch,Bhaktapur,Private,2071,
Mukuteswori Roda Dhunga Udyog,Bhaktapur,Private,2071,
Parijat Pre Primary English Boarding School Bhaktpur,Bhaktapur,Private,2071,
Bal Painting And Traders,Bhaktapur,Private,2071,
Bhummar Bhawani Films,Bhaktapur,Private,2071,
Naumuli Jadibuti,Bhaktapur,Private,2071,
Nischhal Thanka Gallery And Buddhachitta Export,Bhaktapur,Private,2071,
Farmland International Food products,Bhaktapur,Private,2071,
My Krishi Farm,Bhaktapur,Private,2071,
Nepal Shiva Shakti Security Company,Bhaktapur,Private,2071,
Hyangla Thangka Art,Bhaktapur,Private,2071,
Quackfoot,Bhaktapur,Private,2071,
Hotel Aramkot,Bhaktapur,Private,2071,
Aashama Agro,Bhaktapur,Private,2071,
Academy For Better Career Development Consultancy,Bhaktapur,Private,2071,
Abas Shikshya Sadan Bhaktapur,Bhaktapur,Private,2071,
Four S. Parlour,Bhaktapur,Private,2071,
Trimahashakti International Company,Bhaktapur,Private,2071,
Hypnotech Nepal,Bhaktapur,Private,2071,
Pusham Enterprises,Bhaktapur,Private,2071,
Shaanxi Activation Energy Water Supply Engineering Nepal,Bhaktapur,Private,2071,
Tamor Housing,Bhaktapur,Private,2071,
Khwopa Futsal,Bhaktapur,Private,2071,
Metric Consultants,Bhaktapur,Private,2071,
Radhika Krishi Tatha Pashupalan,Bhaktapur,Private,2071,
G.H.And N. Development Consultancy,Bhaktapur,Private,2071,
Neptra Travels and Tours,Bhaktapur,Private,2071,
Jay Dibyanshu and Karki,Bhaktapur,Private,2071,
Aanchal Abhinar Training Center,Bhaktapur,Private,2071,
Lispo Industries,Bhaktapur,Private,2071,
Birat Sindhu Trading,Bhaktapur,Private,2071,
MegaTraders,Bhaktapur,Private,2071,
Nangthali Khimti Construction,Bhaktapur,Private,2071,
Cities Builders,Bhaktapur,Private,2071,
Singhadevi Krishi Aanusandhan kendra,Bhaktapur,Private,2071,
Creative Concept Foundation,Bhaktapur,Private,2072,
Jay Tridev Trading,Bhaktapur,Private,2072,
Gyankunja Kinderworld,Bhaktapur,Private,2072,
S.K. Marketing & Investment,Bhaktapur,Private,2072,
Saanvi Solutions,Bhaktapur,Private,2072,
Vaidic Nepal,Bhaktapur,Private,2072,
Galaxy Farm & Minerals,Bhaktapur,Private,2072,
Shweta Business Concern,Bhaktapur,Private,2072,
Tayo Eco Resort Hotel,Bhaktapur,Private,2072,
Pandey Textile,Bhaktapur,Private,2072,
Moonlight Civil Solution,Bhaktapur,Private,2072,
Changing Technology,Bhaktapur,Private,2072,
Alpine Decor Trading,Bhaktapur,Private,2072,
Sur Samyak Recording Studio,Bhaktapur,Private,2072,
Barsha Nirman Sewa,Bhaktapur,Private,2072,
Four Square Engineering Solution,Bhaktapur,Private,2072,
Tamang Thanka Painting Art,Bhaktapur,Private,2072,
Indra Hari Housing,Bhaktapur,Private,2072,
Space Engineering Service,Bhaktapur,Private,2072,
Kamal Auto Workshop,Bhaktapur,Private,2072,
Aalok Vehicles,Bhaktapur,Private,2072,
Ghumti Resort,Bhaktapur,Private,2072,
Suryavinayak Fulbari Agro,Bhaktapur,Private,2072,
Megha Engineering,Bhaktapur,Private,2072,
Nepal Himalayan Scouts,Bhaktapur,Non-Profit Distributing,2072,
Better Services,Bhaktapur,Private,2072,
Euro Asia Modern Construction Industries,Bhaktapur,Private,2072,
Evan electrical,Bhaktapur,Private,2072,
National Creation Nepal,Bhaktapur,Private,2072,
Shuva Tara Investment,Bhaktapur,Private,2072,
Namo Buddha Nirman and Suppliers,Bhaktapur,Private,2072,
Abiral Foundation,Bhaktapur,Non-Profit Distributing,2072,
Goodwill Open Academy,Bhaktapur,Private,2072,
New Laxmi Wood Carving,Bhaktapur,Private,2072,
Ghumphir Nepal,Bhaktapur,Private,2072,
Godlin Enterprises,Bhaktapur,Private,2072,
Shama Parvate Memorial School Library Support Association,Bhaktapur,Non-Profit Distributing,2072,
Ashis Furniture Bhaktapur,Bhaktapur,Private,2072,
Sur Heavy Equipment Service,Bhaktapur,Private,2072,
National Heavy Equipment Service Center & Metal Fabricating Workshop,Bhaktapur,Private,2072,
Nepal Hydro Construction Company,Bhaktapur,Private,2072,
Basnet Construction,Bhaktapur,Private,2072,
Phulasi Vehicle Service,Bhaktapur,Private,2072,
Nilbarahi Baluwa Prashodhan Keandra,Bhaktapur,Private,2072,
G And G Job Placement,Bhaktapur,Private,2072,
Shwamit Group of Companies,Bhaktapur,Private,2072,
Easy House Trade,Bhaktapur,Private,2072,
Subarna Ganesh Engineering,Bhaktapur,Private,2072,
Apex Technology,Bhaktapur,Private,2072,
Nirvana Holidays Travels,Bhaktapur,Private,2072,
Shimmer Nepal Travels and Tours,Bhaktapur,Private,2072,
Lovely Blocks,Bhaktapur,Private,2072,
Deep Tamakoshi Construction,Bhaktapur,Private,2072,
Pinak Krishibastu Utpadan Tatha Anusandhan,Bhaktapur,Private,2072,
Manita Electric And Plumbing Suppliers,Bhaktapur,Private,2072,
Dibyaswori Business,Bhaktapur,Private,2072,
Nepal Krishi Utpadan Tatha Bikri Kendra,Bhaktapur,Private,2072,
Nepal Agro Resort,Bhaktapur,Private,2072,
Goodwill National Suppliers,Bhaktapur,Private,2072,
Bhaktapur Multi Consultancy,Bhaktapur,Private,2072,
Bishnumaya Construction,Bhaktapur,Private,2072,
Welcome B.P. Krishi Farm,Bhaktapur,Private,2072,
Bhaktapur Women Craft Paper,Bhaktapur,Private,2072,
Nirvana Soft,Bhaktapur,Private,2072,
Deep Pharma,Bhaktapur,Private,2072,
Jaya Bageshwori Itta Udyog,Bhaktapur,Private,2072,
Kantipur State,Bhaktapur,Private,2072,
Thapa And Group Multipurpose Agro Farm,Bhaktapur,Private,2072,
Jaya Paramatma Films,Bhaktapur,Private,2072,
Sakar Refreshing Center,Bhaktapur,Private,2072,
Simrik Auto,Bhaktapur,Private,2072,
ANAT  ENGINEERING CONSULTANCY,Bhaktapur,Private,2072,
S. & S. Architectural & Civil Engineering Consultancy,Bhaktapur,Private,2072,
Export Readymade Kapada Udhyog,Bhaktapur,Private,2072,
Masterpiece Engineering Consults,Bhaktapur,Private,2072,
Bridge International Consultancy and Migration,Bhaktapur,Private,2072,
Fast Money Sub Remit,Bhaktapur,Private,2072,
Capital Import and Export House,Bhaktapur,Private,2072,
Khwopa  Medisales,Bhaktapur,Private,2072,
R. A. Bir Investment,Bhaktapur,Private,2072,
Mayadevi Construction And Equipment,Bhaktapur,Private,2072,
Asian Exotic,Bhaktapur,Private,2072,
U.V. Multipurpose,Bhaktapur,Private,2072,
White Lotus Tours & Travels,Bhaktapur,Private,2072,
Planet Dental Clinic & Orthodontic Centre,Bhaktapur,Private,2072,
Juneli Publication,Bhaktapur,Private,2072,
Nir Gawa Thangka Art,Bhaktapur,Private,2072,
Ghising Global Connection,Bhaktapur,Private,2072,
Hamro Training Center,Bhaktapur,Private,2072,
G. And G. Craft Industries,Bhaktapur,Private,2072,
Gemeinhardt Educational Center,Bhaktapur,Private,2072,
Diverse Educational Consultancy,Bhaktapur,Private,2072,
Get Up Construction,Bhaktapur,Private,2072,
Megamind Construction And Consultants,Bhaktapur,Private,2072,
Path Engineering Solution,Bhaktapur,Private,2072,
March One Media,Bhaktapur,Private,2072,
The Best Trade Link,Bhaktapur,Private,2072,
Prakriti Media,Bhaktapur,Private,2072,
Tilak And Tirtha Engineering Solution,Bhaktapur,Private,2072,
The Excelsior Engineering Consultancy,Bhaktapur,Private,2072,
Lokanthali Fresh House,Bhaktapur,Private,2072,
Three Sister Technical Training Center,Bhaktapur,Private,2072,
Kaway Tredars,Bhaktapur,Private,2072,
Kamalamai Samyukta Construction,Bhaktapur,Private,2072,
Western Import and Export,Bhaktapur,Private,2072,
Karma Music Centre,Bhaktapur,Private,2072,
Chirayu Pharmaceuticals,Bhaktapur,Private,2072,
Anish And D Construction,Bhaktapur,Private,2072,
Samyak International,Bhaktapur,Private,2072,
Kalika Investment Company,Bhaktapur,Private,2072,
Swornim Nepal Agriculture Development and Research Center,Bhaktapur,Private,2072,
Suryabinayak College,Bhaktapur,Private,2072,
Chakraworti Khadhya Udhyog,Bhaktapur,Private,2072,
Bhaktapur EuroKids Educational Institute,Bhaktapur,Private,2072,
Halesi Machinery Suppliers,Bhaktapur,Private,2072,
Agleshwari Jadibuti Production,Bhaktapur,Private,2072,
Softy Paper Industry,Bhaktapur,Private,2072,
Yasokyani Media And Marketing,Bhaktapur,Private,2072,
Hira Interior,Bhaktapur,Private,2072,
Maan Construction,Bhaktapur,Private,2072,
Suryabinayak Organics,Bhaktapur,Private,2072,
The Shine Wood Craft & Furnishing,Bhaktapur,Private,2072,
Shine Furniture and Suppliers,Bhaktapur,Private,2072,
Urja Agro,Bhaktapur,Private,2072,
Sunshine Engineering Consultancy,Bhaktapur,Private,2072,
Sanjeewani Health Clinic,Bhaktapur,Private,2072,
N.P.R. Developers,Bhaktapur,Private,2072,
Cheers Bhaktapur,Bhaktapur,Private,2072,
R.B.K. Vehicle Service,Bhaktapur,Private,2072,
Kallabari Nirman and Suppliers,Bhaktapur,Private,2072,
J. P. Krishi Samuha,Bhaktapur,Private,2072,
Panorama College,Bhaktapur,Private,2072,
E.B. Institute of Technology,Bhaktapur,Private,2072,
Dristi College of Management and Technology,Bhaktapur,Private,2072,
Elite College,Bhaktapur,Private,2072,
Active Business Solution,Bhaktapur,Private,2072,
Bhadgaon College,Bhaktapur,Private,2072,
The Bhaktapur College,Bhaktapur,Private,2072,
Chagunarayan Science and Technical College,Bhaktapur,Private,2072,
Aaviskar National College,Bhaktapur,Private,2072,
Kriti National College,Bhaktapur,Private,2072,
Halesi Driving Center,Bhaktapur,Private,2072,
Nepal College of Management and I.T,Bhaktapur,Private,2072,
Tisar International college,Bhaktapur,Private,2072,
Thimi Araniko Dental Clinic,Bhaktapur,Private,2072,
Everest Handicrafts And More,Bhaktapur,Private,2072,
Traditional Furniture Udhyog,Bhaktapur,Private,2072,
H. M. Development Institute,Bhaktapur,Private,2072,
Changunarayan Villa,Bhaktapur,Private,2072,
Nepal In Style Travels And Tours,Bhaktapur,Private,2072,
Balkot Real State Construction and Suppliers,Bhaktapur,Private,2072,
City Village Builders,Bhaktapur,Private,2072,
Megalaya Engineering Consultancy And Architact Associates,Bhaktapur,Private,2072,
A.K. Agriculture,Bhaktapur,Private,2072,
Pingala Suppliers,Bhaktapur,Private,2072,
Sampanna Property And Builders,Bhaktapur,Private,2072,
Nepal Everest Poultry Breeding Company,Bhaktapur,Private,2072,
Natraj Traders,Bhaktapur,Private,2072,
Krishna Radhika Engineering Consultant,Bhaktapur,Private,2072,
Go Korea Educational Consultancy,Bhaktapur,Private,2072,
Yo Yo Banquet,Bhaktapur,Private,2072,
Shreenagar Engineering Consultancy,Bhaktapur,Private,2072,
Siddhi Binayak  Meat  Suppliers,Bhaktapur,Private,2072,
Himalayan Walkers,Bhaktapur,Private,2072,
Baby Flower Montessori,Bhaktapur,Private,2072,
Sama Nepal,Bhaktapur,Non-Profit Distributing,2072,
Bhaktapur Chinese Language and Culture Centre,Bhaktapur,Private,2072,
Swastik College,Bhaktapur,Private,2072,
Aashirbad Security Services,Bhaktapur,Private,2072,
Bishu And Bikram Construction,Bhaktapur,Private,2072,
R. S. Concrete Products,Bhaktapur,Private,2072,
Three G. Engineering And Developers,Bhaktapur,Private,2072,
Nagarkot Krishi,Bhaktapur,Private,2072,
Madhyapur Pathlab,Bhaktapur,Private,2072,
Balkot Tata General Store,Bhaktapur,Private,2072,
Rudra Avatar Investment,Bhaktapur,Private,2072,
Pashupatinath Mapping Services,Bhaktapur,Private,2072,
Kay Garnay For Nepal,Bhaktapur,Non-Profit Distributing,2072,
Navadurga Agro Product Tatha Phalphul Suppliers,Bhaktapur,Private,2072,
Helping Hands for Building Society,Bhaktapur,Non-Profit Distributing,2072,
Engineering Solution Consult,Bhaktapur,Private,2072,
Baby Villa Montessori Pre School,Bhaktapur,Private,2072,
K. M. G. Consulting Services,Bhaktapur,Private,2072,
Maa Durga Krishi Farm,Bhaktapur,Private,2072,
Shanta Resort,Bhaktapur,Private,2072,
Green Point Resort,Bhaktapur,Private,2072,
Real Home Engineering,Bhaktapur,Private,2072,
Baikalpik Bio Briquet,Bhaktapur,Private,2072,
Nepal Hospital Pharmacy Consultancy,Bhaktapur,Private,2072,
L.B.K. Traders,Bhaktapur,Private,2072,
M.N. Music,Bhaktapur,Private,2072,
Antarlingeswor Memorial Hospital,Bhaktapur,Private,2072,
Fame Consultants,Bhaktapur,Private,2072,
Mehanati Krishi Farm,Bhaktapur,Private,2072,
A. B. G. S. Group,Bhaktapur,Private,2072,
Five Fingure Enterprises,Bhaktapur,Private,2072,
Nature and Technology Company,Bhaktapur,Private,2072,
Nepal Exotic and Agriculture,Bhaktapur,Private,2072,
Sunapati Hiledevi Construction,Bhaktapur,Private,2072,
Nepal Terracotta,Bhaktapur,Private,2072,
Devyani Group,Bhaktapur,Private,2072,
Creative Educational Concept,Bhaktapur,Private,2072,
Chaulagain Garment Udyog,Bhaktapur,Private,2072,
F. N. Click,Bhaktapur,Private,2072,
Amrit Sagar Agricultural Farm,Bhaktapur,Private,2072,
Upshana M.S.K. Construction,Bhaktapur,Private,2072,
Tripureshwori Construction,Bhaktapur,Private,2072,
Srijananagar Enterprise,Bhaktapur,Private,2072,
Siddhababa Byabasay Uddhamshilata Paramarsha Tatha Talim Kendra,Bhaktapur,Private,2072,
Tahal Thangka & Handicraft,Bhaktapur,Private,2072,
Janaki Agriculture,Bhaktapur,Private,2072,
A. and A. Engineering and Construction Company,Bhaktapur,Private,2072,
Madan Krishi Farm,Bhaktapur,Private,2072,
Moti Agro Farm,Bhaktapur,Private,2072,
Ability Construction,Bhaktapur,Private,2072,
Maha Manjushree Krishi Farm,Bhaktapur,Private,2072,
P.N.P. Media,Bhaktapur,Private,2072,
Bhimeshwor Tax Consultancy,Bhaktapur,Private,2072,
Vivid Technical Consult,Bhaktapur,Private,2072,
Himalayan Brick,Bhaktapur,Private,2072,
Sai Ganesh Gaipalan Tatha Krishi Farm,Bhaktapur,Private,2072,
Sathi Bhai Dairy And Krishi Farm,Bhaktapur,Private,2072,
Jaya Muktinath Printing and Packaging,Bhaktapur,Private,2072,
Arena Engineering Consultancy,Bhaktapur,Private,2072,
Arani Highway Polyclinic,Bhaktapur,Private,2072,
Bina and  Goma Apparel,Bhaktapur,Private,2072,
Om Sai Clinic And Farma,Bhaktapur,Private,2072,
Maheshowari Handicraft And Trading,Bhaktapur,Private,2072,
Kshamadevi Interior,Bhaktapur,Private,2072,
Ashirbad Job Solution,Bhaktapur,Private,2072,
Medhasvi Real Estate,Bhaktapur,Private,2072,
National Skill And Career Center,Bhaktapur,Private,2072,
Adarsha Japanese Language Institute,Bhaktapur,Private,2072,
Shama Parvate Memorial Herbal Product And Alternative Treatment,Bhaktapur,Private,2072,
Nepa Imperial,Bhaktapur,Private,2072,
Struggle Thangka Painting School,Bhaktapur,Private,2072,
Daily Grind Coffee,Bhaktapur,Private,2072,
Dong Traditional Handi Craft,Bhaktapur,Private,2072,
Balephi Baluwa Giti Udhyog,Bhaktapur,Private,2072,
Small Kids Academy Bhaktapur,Bhaktapur,Private,2072,
Rup Bullian International,Bhaktapur,Private,2072,
Student Planet Education And Migration Consultancy,Bhaktapur,Private,2072,
Aanvi Nirman Sewa,Bhaktapur,Private,2072,
Sweta Nirman Sewa,Bhaktapur,Private,2072,
Madhyapur Interprises,Bhaktapur,Private,2072,
Agency for Research and Technology Service,Bhaktapur,Private,2072,
Maya Devi Thangka Painting School,Bhaktapur,Private,2072,
Kite Nepal Technosis,Bhaktapur,Private,2072,
Peaceful World Trek and Tours,Bhaktapur,Private,2072,
Bhattarai Krishi Tatha Pashupalan Kendra Firm,Bhaktapur,Private,2072,
Sathi Group,Bhaktapur,Private,2072,
Seven Brothers Nirman Sewa,Bhaktapur,Private,2072,
Era Habitation,Bhaktapur,Private,2072,
R. And B. Engineers And Builders,Bhaktapur,Private,2072,
Deshemaru Construction,Bhaktapur,Private,2072,
Hotel Hiking,Bhaktapur,Private,2072,
Sunkoshi Expedition,Bhaktapur,Private,2072,
Sagacity Engineering Services and Construction,Bhaktapur,Private,2072,
Samyak Engineering Consultancy,Bhaktapur,Private,2072,
Kanchan and Niket Construction,Bhaktapur,Private,2072,
Dorjeghyang Buddha Chita Mala and Handicraft,Bhaktapur,Private,2072,
Apple Nepal Tours And Travels,Bhaktapur,Private,2072,
Dhoju Group,Bhaktapur,Private,2072,
True Way International,Bhaktapur,Private,2072,
Modern Home Center,Bhaktapur,Private,2072,
Shuvlav Bahuudhashya Krishi Farm,Bhaktapur,Private,2072,
Grand Hill Properties,Bhaktapur,Private,2072,
Explore Consultancy,Bhaktapur,Private,2072,
Ranikot Hiking Resort,Bhaktapur,Private,2072,
Doleswor Village Resort And Farm House,Bhaktapur,Private,2072,
Lucky Thanka Arts,Bhaktapur,Private,2072,
Pathibhara Engineering Steel And Construction,Bhaktapur,Private,2072,
Phulasi Tyre Resoling Center,Bhaktapur,Private,2072,
Yakthung Organic Krishi Farm,Bhaktapur,Private,2072,
Ipak International,Bhaktapur,Private,2072,
Sambahamphe Property Developers,Bhaktapur,Private,2072,
Educational Media Network,Bhaktapur,Private,2072,
B. Standard Computer Language and Tution Center,Bhaktapur,Private,2072,
Ace Garments,Bhaktapur,Private,2072,
Brothers Trade Centre,Bhaktapur,Private,2072,
Aatreya Rishi Gurukulam,Bhaktapur,Non-Profit Distributing,2072,
Nepal Club Travel and Tours,Bhaktapur,Private,2072,
Aayush Manufacture And Traders,Bhaktapur,Private,2072,
Yes Sir Nepal,Bhaktapur,Private,2072,
Changu Farm,Bhaktapur,Private,2072,
Ready For Nepal Tours And Travels,Bhaktapur,Private,2072,
Jansewa Polyclinic,Bhaktapur,Private,2072,
Himalayan Gurukul,Bhaktapur,Private,2072,
Kashin Shirting And Suiting,Bhaktapur,Private,2072,
R.S.Nepal,Bhaktapur,Private,2072,
Ashapuri Investment and Housing,Bhaktapur,Private,2072,
Nava Nepal Construction,Bhaktapur,Private,2072,
Suruwat Nirman,Bhaktapur,Private,2072,
Everest View Miracle Resort,Bhaktapur,Private,2072,
G.Y.S. Trading House,Bhaktapur,Private,2072,
Radha Sharveshwor Karmakanda Prashikshan Pratisthan,Bhaktapur,Private,2072,
Shreepsan Pictures,Bhaktapur,Private,2072,
Firantey Holidays,Bhaktapur,Private,2072,
SPARK Engineering Consultant,Bhaktapur,Private,2072,
Kalpataru Aawas Company,Bhaktapur,Private,2072,
Bramhayani Enterprises,Bhaktapur,Private,2072,
Jagati Construction & Developers,Bhaktapur,Private,2072,
Binayak Agro Farm,Bhaktapur,Private,2072,
Khwopa Hardwares,Bhaktapur,Private,2072,
Seven Star Trade Link,Bhaktapur,Private,2072,
Parshow Studio,Bhaktapur,Private,2072,
R. J. Real State,Bhaktapur,Private,2072,
Medis Medical Industries,Bhaktapur,Private,2072,
Dreams Resort,Bhaktapur,Private,2072,
A. K. Handicraft Company,Bhaktapur,Private,2072,
Him Ganga Logistics,Bhaktapur,Private,2072,
Texido Painting and Decore,Bhaktapur,Private,2072,
Iraaz International,Bhaktapur,Private,2072,
Jagati Interprises,Bhaktapur,Private,2072,
Jiri Constructions,Bhaktapur,Private,2072,
Aakash Noodles,Bhaktapur,Private,2072,
Agrawal Yatayat,Bhaktapur,Private,2072,
Gauri Sasa Mills Industries,Bhaktapur,Private,2072,
Edupeep Nepal,Bhaktapur,Private,2072,
M. K. Industries,Bhaktapur,Private,2072,
Palsang Thangka Art and Handicraft,Bhaktapur,Private,2072,
H. B. Moters,Bhaktapur,Private,2072,
Hosanna Travels and Tours,Bhaktapur,Private,2072,
Yangji Aawas Company,Bhaktapur,Private,2072,
Reizen Nepal,Bhaktapur,Private,2072,
Kasthamandap Leasing And Realestate Company,Bhaktapur,Private,2072,
Srijananagar Auto Workshop,Bhaktapur,Private,2072,
Greenwhich Krishi Farm,Bhaktapur,Private,2072,
Healthy Heart Clinic And Multi Speciality Center,Bhaktapur,Private,2072,
"Samrat Marbles,Tiles and Sanitary",Bhaktapur,Private,2072,
Jhigu Trade,Bhaktapur,Private,2072,
Amoo Investment Company,Bhaktapur,Private,2072,
Horizon Health Enterprises,Bhaktapur,Private,2072,
Joy Montessori Pre-School and Day Care Center,Bhaktapur,Private,2072,
Lakshya Marketing,Bhaktapur,Private,2072,
Social and Rural Agriculture Company,Bhaktapur,Private,2072,
Kalash Builders,Bhaktapur,Private,2072,
Sark Contructions,Bhaktapur,Private,2072,
Bagmati Auto Workshop,Bhaktapur,Private,2072,
Rich Wool Creation Udhyog,Bhaktapur,Private,2072,
Dharti Films,Bhaktapur,Private,2072,
Complete Auto Solution Workshop,Bhaktapur,Private,2072,
Siddhi Ganesh Oil Store,Bhaktapur,Private,2072,
Nepal Antiques,Bhaktapur,Private,2072,
Kahima Thanka Arts Centre,Bhaktapur,Private,2072,
Matribhumi S.K. Suppliers Company,Bhaktapur,Private,2072,
Urvarbhumi Agro Farm,Bhaktapur,Private,2072,
Bhaktapur Enterprises,Bhaktapur,Private,2072,
Madhyapur Banquet And Traning Center,Bhaktapur,Private,2072,
Earth Investigation And Solution Nepal,Bhaktapur,Private,2072,
Jaya Shree Shiva Shani Automobiles,Bhaktapur,Private,2072,
Bhadgaun Party Palace,Bhaktapur,Private,2072,
Astamangal Thangka Art Production,Bhaktapur,Private,2072,
Vision Art Foundation of Nepal,Bhaktapur,Private,2072,
