ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Himalayan Dairy Farm,Sunsari,Private,2069,
Eastern Nepal Agriculture and Tourism Development Center,Sunsari,Private,2069,
Master Trade and Suppliers,Sunsari,Private,2069,
Nepal Prakritik Chikitsha Yoga Sewa,Sunsari,Private,2069,
Bhu.Pu. Gorkha International Departmental Stores,Sunsari,Public,2069,
Shiwalik Krishi Farm House,Sunsari,Private,2069,
Kalash Foundation,Sunsari,Private,2069,
Joya and Brothers Construction,Sunsari,Private,2069,
My net,Sunsari,Private,2069,
Saptamai Suppliers,Sunsari,Private,2069,
Sugam Ply Udhyog,Sunsari,Private,2069,
Triyuga Security Service,Sunsari,Private,2069,
Kangmang Krishi Bikash,Sunsari,Private,2069,
NItika Medical Solution,Sunsari,Private,2069,
Mitra Memorial Agro,Sunsari,Private,2069,
Hari Om Vets Pharma,Sunsari,Private,2069,
Organic Agro Green Village,Sunsari,Private,2069,
Everest Granite And Marble Industries,Sunsari,Private,2069,
Dantakali  Security Service,Sunsari,Private,2069,
Tirupati Solar Company,Sunsari,Private,2069,
G.C.T. multiporpose company,Sunsari,Public,2069,
Hotel Garima,Sunsari,Private,2069,
Chetana Investment,Sunsari,Private,2069,
Gyan Yog Education and Engineering,Sunsari,Private,2069,
Pyramid Technical Institute,Sunsari,Private,2069,
Mother Monteshwori Children House,Sunsari,Private,2069,
Gau Mukhi Ganga Jal,Sunsari,Private,2069,
Chandra Kuber Overseas,Sunsari,Private,2069,
Shree Sunsari Hospital Health and Medical Science,Sunsari,Private,2069,
Mills Wood Product,Sunsari,Private,2069,
Sradaa Collection & Suppliers Group,Sunsari,Private,2069,
Balaha Krishi Farm,Sunsari,Private,2069,
P.M.P. & P. Suppliers & Collection,Sunsari,Private,2069,
C.O.C. Institute,Sunsari,Private,2069,
Apolo Driving Center,Sunsari,Private,2069,
Om Bahuuddeshiya Krishi Firm,Sunsari,Private,2069,
Chulalung Service,Sunsari,Private,2069,
Tulsi English Boarding School Sunsari,Sunsari,Private,2069,
Commando Security Service,Sunsari,Private,2069,
A.R.G. Nirman Sewa,Sunsari,Private,2069,
Rima Polyclinic,Sunsari,Private,2069,
Sunsari Life Care Hospital,Sunsari,Private,2069,
Saptakoshi Solar Energy,Sunsari,Private,2069,
Gorakha Department Company,Sunsari,Private,2069,
Saipal Academy Sunsari,Sunsari,Private,2069,
Alpine International Academy Sunsari,Sunsari,Private,2069,
Ujyalo Advertising Media,Sunsari,Private,2069,
Niit Computer Training Center,Sunsari,Private,2069,
Trance Guard Security Services,Sunsari,Private,2069,
Sanskar Media,Sunsari,Private,2069,
R.S. Entertainment,Sunsari,Private,2069,
Raj Vidya Academy,Sunsari,Private,2069,
Sehan Trading,Sunsari,Private,2069,
Nawa Jyoti Academy Sunsari,Sunsari,Private,2069,
Nisungma Beauty Solution,Sunsari,Private,2069,
Yangshila Investment,Sunsari,Private,2069,
Bright Future Gelhabari Boarding School,Sunsari,Private,2069,
Narayan Suppliers,Sunsari,Private,2069,
Pathivata Mata Agro And Animal Farm,Sunsari,Private,2069,
Parbati Polyclinic,Sunsari,Private,2069,
Kamana Model Hospital,Sunsari,Private,2069,
Nilgiri College,Sunsari,Private,2069,
Dharan New Koshi Super Yatayat,Sunsari,Private,2069,
D.P. Sharma Smriti Education,Sunsari,Private,2069,
Nandini Housing,Sunsari,Private,2069,
Koshi Vision Films,Sunsari,Private,2069,
Om Satya Sai Auto City,Sunsari,Private,2069,
Makhamali English Boarding School,Sunsari,Private,2069,
P. & R. Auto International,Sunsari,Private,2069,
P. & R. Fine Dining and Banquet,Sunsari,Private,2069,
Sweet Secret,Sunsari,Private,2069,
Hope Publication & Distribution,Sunsari,Private,2069,
Kith and Kin Trade,Sunsari,Private,2069,
Ani I.T. Solution & I.S.P.,Sunsari,Private,2069,
Shree Purbanchal Poultry Suppliers & Meat Center,Sunsari,Private,2069,
Lillian Academy,Sunsari,Private,2069,
Shree Krishna Manakamana Tirtha Yatra,Sunsari,Private,2069,
Everest Academy Dharan,Sunsari,Private,2069,
kaushik Bandhu Construction,Sunsari,Private,2069,
Alpha Sigma H.R. Solution,Sunsari,Private,2070,
Namaste Nepal Khadya Udhyog,Sunsari,Private,2070,
Civic Action Security,Sunsari,Private,2070,
Sunshine Medical and Diagnostic Center Pvt. Ltd.,Sunsari,Private,2070,
Saint Pauls Junior World,Sunsari,Private,2070,
Dharan Education Foundation,Sunsari,Private,2070,
Civil Security Training Center,Sunsari,Private,2070,
Shubharambha Foods,Sunsari,Private,2070,
Message Publication,Sunsari,Private,2070,
Hotel Mega,Sunsari,Private,2070,
Movies Entertainment,Sunsari,Private,2070,
Budhasubba Education Foundation,Sunsari,Private,2070,
Lakpa Multy Traders,Sunsari,Private,2070,
Barahakshetra Realestate and Housing,Sunsari,Private,2070,
Srijansil Agro Farm,Sunsari,Private,2070,
Mega Dental Hospital,Sunsari,Private,2070,
Drishya Darshan Production,Sunsari,Private,2070,
Shrestha & Shrestha,Sunsari,Private,2070,
Purba Koshi Luxury Yatayat,Sunsari,Private,2070,
Bingo & Restaurant Bar,Sunsari,Private,2070,
Bright Future English Boarding School Haripur,Sunsari,Private,2070,
Unique and Best,Sunsari,Private,2070,
Creative Youth Media,Sunsari,Private,2070,
Itahari Investment,Sunsari,Public,2070,
Mega Vision Engineering Consultancy,Sunsari,Private,2070,
Bhurukwa Krishi Farm,Sunsari,Private,2070,
Aayush Communication & Network,Sunsari,Private,2070,
Purbanchal Agro Farm,Sunsari,Private,2070,
E.M.I. Traders and Investment,Sunsari,Private,2070,
Balaha Export Import,Sunsari,Private,2070,
Padhama Dhanalaxmi Gahana Griha,Sunsari,Private,2070,
Self Secure Solution,Sunsari,Private,2070,
Family Homes & Developers,Sunsari,Private,2070,
Daksha Sip Prashikshan Tatha Rojgar Kendra,Sunsari,Private,2070,
