ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
TOPS LANGUAGE AND  TRAINING INSTITUTE,Kaski,Private,2064,
POPULAR PUBLICATIONS,Kaski,Private,2064,
MYAGDI HYDROPOWER,Kaski,Private,2064,
PRIDE NEPAL EDUCATIONAL CONSULTANCY,Kaski,Private,2064,
Fewa Bikas Bank Limited,Kaski,Public,2064,
GALAXY HOUSING AND COLONY,Kaski,Private,2064,
WORLD TOUCH MONEY CHANGER,Kaski,Private,2064,
LAGHU AAWAS PARIYOJANA,Kaski,Private,2064,
UPACHAR POLYCLINIC,Kaski,Private,2064,
PRATIKSHA TOURS & TRAVELS,Kaski,Private,2064,
Pokhara Montessori & Multipal training centre,Kaski,Private,2064,
RAINBOW ADVENTURE TOURS AND TRAVELS,Kaski,Private,2064,
OSHO TRAVELS,Kaski,Private,2064,
HIMCHULI CONSULTANCY & TRAINING,Kaski,Private,2064,
DUDHKOSHI CONCRETE PRODUCT,Kaski,Private,2064,
DUDHKOSHI CONCRETE PRODUCT,Kaski,Private,2064,
OM LAXMI CONSULTANCY AND TRAINING,Kaski,Private,2064,
SKILL NET,Kaski,Private,2064,
API INVESTMENT COMPANY,Kaski,Private,2064,
JASMINE SECURITY & TRAINING CENTRE,Kaski,Private,2064,
YOUR'S TRAINING AND EDUCATIONAL ACADEMY,Kaski,Private,2064,
HOTEL JJANG POKHARA,Kaski,Private,2064,
POKHARA STAR TREKS & EXPEDITION,Kaski,Private,2064,
POKHARA GIRLS SCHOOL,Kaski,Private,2064,
HIMALI KSHETRA HOUSING COMPANY,Kaski,Private,2064,
EVERGREEN SECURITY SERVICE,Kaski,Private,2064,
GRIHA LAXMI OIL AND FOOD INDUSTRIES,Kaski,Private,2064,
GRIHALAXMI KITCHEN EQUIPMENT,Kaski,Private,2064,
SARANGKOT PARAGLIDING,Kaski,Private,2064,
GRIHALAXMI  REGULATOR INDUSTRIES,Kaski,Private,2064,
BIMALA AGRICULTURE EQUIPMENT PRODUCTION,Kaski,Private,2064,
JALASA PROPERTY GRANT,Kaski,Private,2064,
SHIVA AGRO TOURISM,Kaski,Private,2064,
POKHARA FOHAR MAILA BYABASTHAPAN,Kaski,Private,2064,
MACHHAPUCHCHHRE STOCK HOUSE,Kaski,Private,2064,
CROSS RIVER RAFTING,Kaski,Private,2064,
SOUTH ASIAN MEDICAL COLLEGE,Kaski,Private,2064,
SUNDAR HIMCHULI LANGUAGE AND TRAINING INSTITUTE,Kaski,Private,2064,
SMILE SMALL HEAVEN ACADEMY,Kaski,Private,2064,
Majha Kirat Cable Network,Kaski,Private,2064,
Diplomat Travels & Tours,Kaski,Private,2064,
Barsha Real Estate,Kaski,Private,2064,
Golden Eye Academy,Kaski,Private,2064,
Global Center for Positive Health & Research,Kaski,Private,2064,
Prime Students Nepal,Kaski,Private,2064,
Info Comet Investment,Kaski,Private,2064,
Cave Town Real Estate and Housing Company,Kaski,Private,2064,
Machhapuchchhre Dairy Udhyoga,Kaski,Private,2064,
Nepal International Language Centre For Education & Development,Kaski,Private,2064,
Machhapuchchhre Transport,Kaski,Private,2064,
East Bound Tours and Travels,Kaski,Private,2064,
Machhapuchhre Annapurna Soft Drinks Udhyog,Kaski,Private,2064,
Dipesh & Nitesh Housing Company,Kaski,Private,2064,
Sanmaru Korean Restaurant,Kaski,Private,2064,
Smart Event Management,Kaski,Private,2064,
Pokhara Himalayan Housing & Colony,Kaski,Private,2064,
G.M.S. Investment,Kaski,Private,2064,
Surya Property Dealers,Kaski,Private,2064,
B.L. Trading,Kaski,Private,2064,
Pokhara Sansara Hotel,Kaski,Private,2064,
Astam Resort,Kaski,Private,2064,
Asha Research Centre,Kaski,Private,2064,
Deep Shree Moters,Kaski,Private,2064,
Anamol Educational Consultancy & Training Center,Kaski,Private,2064,
Himawari International,Kaski,Private,2064,
Asian Investment Company,Kaski,Private,2064,
Patanjali Sewa Kendra,Kaski,Private,2064,
Nita Land Develop & Housing,Kaski,Private,2064,
Barahi Cable Car,Kaski,Private,2064,
Green Gables Korean Restaurant & Bar,Kaski,Private,2064,
Shera Real Estate,Kaski,Private,2064,
Dev Motors and Investment Company,Kaski,Private,2064,
Annapurna Solution Transport,Kaski,Private,2064,
Annapurna Himal Housing,Kaski,Private,2064,
Amee Traders,Kaski,Private,2064,
Swikar Investment,Kaski,Private,2064,
Diplomat Treks & Expedition,Kaski,Private,2064,
Sayuri Tours & Travels,Kaski,Private,2064,
Trithunga Tours & Travel,Kaski,Private,2064,
Lotus Alternative Healthcare,Kaski,Private,2064,
High Places Treks & Expedition,Kaski,Private,2064,
Thuwang Housing,Kaski,Private,2064,
Sangam Educational Service,Kaski,Private,2064,
Annapurna Tea & Coffee Garden & Research Center,Kaski,Private,2064,
Radiate Academy,Kaski,Private,2064,
Om Malika International,Kaski,Private,2064,
Elegant Real Estate Development & Housing,Kaski,Private,2064,
Poon Films,Kaski,Private,2064,
Atal Housing,Kaski,Private,2064,
Machhapuchchhre Institute and Engineering Consultancy,Kaski,Private,2064,
A.S.B. Human Resource Management,Kaski,Private,2064,
Health Investment,Kaski,Private,2064,
Self Managed Sub Remit,Kaski,Private,2064,
M.D.R. Investment Company,Kaski,Private,2064,
Hotel Image,Kaski,Private,2064,
Machhapuchchhre Pokhara Security Manpower & Worker Services,Kaski,Private,2064,
Asking Himal Housing,Kaski,Private,2064,
Manakamana Insurance Company,Kaski,Public,2065,
Kagbeni Construction,Kaski,Private,2065,
Pokhara Everest  Trade  & Housing,Kaski,Private,2065,
Smart Open Academy,Kaski,Private,2065,
Dynamic Vision Engineering and Reality,Kaski,Private,2065,
Surakshit Security Training,Kaski,Private,2065,
Vision Dream World Consultancy,Kaski,Private,2065,
Bennebroek Hotel & Restaurant,Kaski,Private,2065,
Buddha Investment,Kaski,Private,2065,
Frontliners Language and Training Center,Kaski,Private,2065,
Namaste Pokhara Broadcasting Studio,Kaski,Private,2065,
Kunwar Investment Company,Kaski,Private,2065,
South Engineering Consultancy,Kaski,Private,2065,
Pokhara Mixture,Kaski,Private,2065,
Kashyap Medical,Kaski,Private,2065,
Pythagoras Education Institute & Consultancy,Kaski,Private,2065,
Pristine Mountain Adventure,Kaski,Private,2065,
Dhaulagiri Housing,Kaski,Private,2065,
K.Two Beverage,Kaski,Private,2065,
Binit Sub-Remit and Travels Agency,Kaski,Private,2065,
Alta Vista Treks & Expedition,Kaski,Private,2065,
Ruchi Poultry,Kaski,Private,2065,
Grand Holidays Tours & Travels,Kaski,Private,2065,
Vintage Travel and Tours,Kaski,Private,2065,
Gurung Beauty Parlour,Kaski,Private,2065,
Aroma Nepal Treks & Expedition,Kaski,Private,2065,
Siddheshwar Baba Property Dealers Company,Kaski,Private,2065,
Thomson Holidays Tours & Travels,Kaski,Private,2065,
Jomsom Hydropower,Kaski,Private,2065,
Maharishi Resort,Kaski,Private,2065,
Nice Traders,Kaski,Private,2065,
Peak Everest Boarding School,Kaski,Private,2065,
Lake City Investment Company,Kaski,Private,2065,
Sun Rise Investment,Kaski,Private,2065,
Exchange And Recondition Home,Kaski,Private,2065,
Spring Mineral Water,Kaski,Private,2065,
Singapore Real Estate,Kaski,Private,2065,
Star Housing and Real Estate,Kaski,Private,2065,
Sansar Housing,Kaski,Private,2065,
Gekko Adventures,Kaski,Private,2065,
Mount Everest Consultancy,Kaski,Private,2065,
Om Shankar Bhagwan Housing and Colony,Kaski,Private,2065,
Samriddha Nepal Academic Foundation,Kaski,Private,2065,
Pokhara Spiral Galaxy Academy,Kaski,Private,2065,
Mripi Holdings,Kaski,Private,2065,
D.Y.A.L. Construction,Kaski,Private,2065,
Bhadrakali Construction,Kaski,Private,2065,
Laxmi Group,Kaski,Private,2065,
Pokhara Montessori Kinder Home,Kaski,Private,2065,
Fruits Of Labour,Kaski,Private,2065,
Kriss Educational Consultancy,Kaski,Private,2065,
Hotel Stupa Pokhara,Kaski,Private,2065,
National Academy of Higher Education,Kaski,Private,2065,
Pokhara Cine Complex,Kaski,Private,2065,
Shiwani Suppliers,Kaski,Private,2065,
Kaski Investment Company,Kaski,Private,2065,
Pokhara Amusement Park,Kaski,Private,2065,
Dhaulashree Traders,Kaski,Private,2065,
A-One Investment Company,Kaski,Private,2065,
R.N.B. Real Estate,Kaski,Private,2065,
Batas Foundation,Kaski,Non-Profit Distributing,2065,
Fishtail Organic Garden,Kaski,Private,2065,
Sanibheri English Medium Boarding School,Kaski,Private,2065,
Earth Nepal Developers,Kaski,Private,2065,
Pokhara Educare Homes Academy,Kaski,Private,2065,
Mountain Lovers Treks,Kaski,Private,2065,
Aim Way Tours & Travels,Kaski,Private,2065,
Gandaki Institute of Health Science,Kaski,Private,2065,
Manakamana Real Estate Company,Kaski,Private,2065,
Himal Han Kuk,Kaski,Private,2065,
Seti Ganga Publication,Kaski,Private,2065,
Bandobasta Byabasthapan Sewa,Kaski,Private,2065,
Indian Fashion Education Center,Kaski,Private,2065,
Annapurna Foods & Beverage,Kaski,Private,2065,
Alladin Restaurant,Kaski,Private,2065,
Bibek Investment,Kaski,Private,2065,
Everest Fuji Travel & Treks,Kaski,Private,2065,
Bramha Construction,Kaski,Private,2065,
K.P.K. Housing,Kaski,Private,2065,
Bhadrakali Development Company,Kaski,Private,2065,
Pokharacity dot com,Kaski,Private,2065,
Tal Barahi Real Estate & Housing Company,Kaski,Private,2065,
Meshrum Barah Real Estate,Kaski,Private,2065,
Advance Medical Equipment Suppliers,Kaski,Private,2065,
Nepal Health Fitness,Kaski,Private,2065,
Janahit Training and Trading,Kaski,Private,2065,
Nova International Tours & Travels,Kaski,Private,2065,
Beauty Nepal Adventure,Kaski,Private,2065,
Good Luck Adventure Travels,Kaski,Private,2065,
Fishtail Engineering Consultancy,Kaski,Private,2065,
Emerged Educational Consultancy,Kaski,Private,2065,
Emerged Techno Solutions & Engineering Consultancy,Kaski,Private,2065,
Nagarjun Automobiles,Kaski,Private,2065,
Nepalese Encounters Treks and Expedition,Kaski,Private,2065,
Sanjeev Housing Company,Kaski,Private,2065,
Greenland Security Service,Kaski,Private,2065,
Pokhara Universal Computer,Kaski,Private,2065,
Ekta International Property Developers,Kaski,Private,2065,
Fair Mount Treks,Kaski,Private,2065,
Gangasagar Housing & Construction Company,Kaski,Private,2065,
Self Money Changer,Kaski,Private,2065,
Pokhara United Housing and Real Estate Company,Kaski,Private,2065,
Manakamana Motor Driving Institute,Kaski,Private,2065,
Dhaulagiri Driving Institute,Kaski,Private,2065,
Enlightened International Academy,Kaski,Private,2065,
Jyoti Driving Training Center,Kaski,Private,2065,
Himalayan Orchid Tours & Travels,Kaski,Private,2065,
Soaltee Foam House,Kaski,Private,2065,
Sandip Travels,Kaski,Private,2065,
Good Luck Education Services,Kaski,Private,2065,
Pokhara Broadcasting Company,Kaski,Private,2065,
Yojana Counselling Corner,Kaski,Private,2065,
Bishes General Service,Kaski,Private,2065,
Tridev Investment And Developers,Kaski,Private,2065,
Smart Life Associate Training,Kaski,Private,2065,
Sanat Housing & Investment,Kaski,Private,2065,
Panthi Industries,Kaski,Private,2065,
Suryadarshan Sub Remittance,Kaski,Private,2065,
Diya Medical Hall,Kaski,Private,2065,
ADBYN Investment,Kaski,Private,2065,
Aandhikhola Real Estate and Investment,Kaski,Private,2065,
Raj Devi Housing,Kaski,Private,2065,
Eternity Travels,Kaski,Private,2065,
Janata Auto World,Kaski,Private,2065,
Pure Himalayan Products & Shinsen,Kaski,Private,2065,
Cosmos Institute,Kaski,Private,2065,
One Stop Travels & Tours,Kaski,Private,2065,
Mount Annapurna Treks & Expedition,Kaski,Private,2065,
Karuna Nepal,Kaski,Private,2065,
Para Nova Nepal,Kaski,Private,2065,
Peace Town RealEstate & Investment Company,Kaski,Private,2065,
Property Developers Of Nepal,Kaski,Private,2065,
Hanve International Marriage Company,Kaski,Private,2065,
B.M.G. Education Consultancy,Kaski,Private,2065,
Pokhara Hotel Training & Consultancy,Kaski,Private,2065,
Yak & Yeti Trek & Expedition,Kaski,Private,2065,
Pink Orbit Event Management,Kaski,Private,2065,
World Touch Treks & Expedition,Kaski,Private,2065,
Heron Technical,Kaski,Private,2065,
Riverside English Boarding School,Kaski,Private,2065,
Thopa Drinking Water,Kaski,Private,2065,
Durga Bhawani Travels and Tours,Kaski,Private,2065,
Fewa Dental Service,Kaski,Private,2065,
Machhapuchhre Organic Coffee State,Kaski,Private,2065,
Shishuwa Shiva Real Estate,Kaski,Private,2065,
Lake City Tours & Travels,Kaski,Private,2065,
Management Education and Business Innovation Centre,Kaski,Private,2065,
Nepal Academy Treks & Expedition,Kaski,Private,2065,
Stupa Real Estate,Kaski,Private,2065,
Kakre Bihar Investment Company,Kaski,Private,2065,
Lake City Real Estate,Kaski,Private,2065,
Panchase Real Estate and Housing Company,Kaski,Private,2065,
Prasiddha Smriti Consultancy,Kaski,Private,2065,
Bhu.Pu. Sainik Security Service,Kaski,Private,2065,
Creation E. Commerce,Kaski,Private,2065,
Himalayan Caravan Travels & Tours,Kaski,Private,2065,
Tej Investment Company,Kaski,Private,2065,
Mallika Tours and Travels,Kaski,Private,2065,
Pokhara Paradise Developers,Kaski,Private,2065,
Pokhareli A to Z Investment Company,Kaski,Private,2065,
Bindabasini Construction Company,Kaski,Private,2065,
Majhthana Real Estate,Kaski,Private,2065,
Thomson Holidays Treks & Expedition,Kaski,Private,2065,
Peace Eye Treks & Expedition,Kaski,Private,2065,
Peace Eye Travels & Tours,Kaski,Private,2065,
A.S.B. Energy,Kaski,Private,2065,
Dhawalagiri Minerals,Kaski,Private,2065,
Pokhara Shubha Laxmi Investment Company,Kaski,Private,2065,
Peace Dragon Lodge & Restaurant,Kaski,Private,2065,
Isha Travels & Tours,Kaski,Private,2065,
Crystal International Montessori Kinderworld,Kaski,Private,2065,
Nepal Vacation,Kaski,Private,2065,
Sahaj Investment Company,Kaski,Private,2065,
Wonder Nepal Travel & Tours,Kaski,Private,2065,
Pokhara Unity Life Hospital,Kaski,Private,2065,
Aakansha Real Estate,Kaski,Private,2065,
Tri-Yog Kastha Udhyog,Kaski,Private,2065,
Idi Khola Energy,Kaski,Private,2065,
Bastola Jagga Bikas and Aawas Company,Kaski,Private,2065,
I.T. Pokhara,Kaski,Private,2065,
Krish Sub Remit,Kaski,Private,2065,
Gorakha Institute of Training,Kaski,Private,2065,
Kirti Smriti Herbal Farming,Kaski,Private,2065,
Holy Kindergarten,Kaski,Private,2065,
A.B.C. Developers and Sub Remittance and Investment,Kaski,Private,2065,
E-SAT,Kaski,Private,2065,
Bageshwari Investment Company,Kaski,Private,2065,
Panchase Travel & Tours,Kaski,Private,2065,
Stupa Educational Consultancy & Training Center,Kaski,Private,2065,
Purna Vehicle Services,Kaski,Private,2065,
Gandaki Bheniar Udhyog,Kaski,Private,2065,
Oman Security Menpower & Training,Kaski,Private,2065,
Landing Zone Restaurant & Bar,Kaski,Private,2065,
Brighter Security Manpower & Training,Kaski,Private,2065,
Hyongje Education Consultancy,Kaski,Private,2065,
Hyongje Marriage Bureau,Kaski,Private,2065,
B.G. Cable T.V. Network,Kaski,Private,2065,
Pumdi Vumdi Cable T.V. Network,Kaski,Private,2065,
Manakamana Boring,Kaski,Private,2065,
Nepal Action Training Centre,Kaski,Private,2065,
Hill Bird Housing and Developers,Kaski,Private,2065,
Seven Lakes Builders,Kaski,Private,2065,
Ramchedevi Housing,Kaski,Private,2065,
Laxmi Holdings,Kaski,Private,2065,
Charak Academy,Kaski,Private,2065,
Icon Education Center,Kaski,Private,2065,
Salute Gorkha Training Center,Kaski,Private,2065,
Next International College,Kaski,Private,2065,
Bhawishya Nirman Agro Product,Kaski,Private,2065,
Pardi Dental Care,Kaski,Private,2065,
Taj Auto Multipurpose Company,Kaski,Private,2065,
Shuvarambha Media,Kaski,Private,2065,
Hari Om Business,Kaski,Private,2065,
Akala Investment Company,Kaski,Private,2065,
Monitor Engineering & Educational Consultancy,Kaski,Private,2065,
Little Heaven Academy,Kaski,Private,2065,
Lumle Builders & Equipment,Kaski,Private,2065,
Award International Institute,Kaski,Private,2065,
Jaljala Hydropower Company,Kaski,Private,2065,
Sahara International Housing,Kaski,Private,2065,
Om Sky Link,Kaski,Private,2065,
Ramji Farm House Company,Kaski,Private,2065,
Machhapuchchhre Shiva Shakti Property Dealer,Kaski,Private,2065,
Himalayan Builders & Equipment,Kaski,Private,2065,
Fine Investment Company,Kaski,Private,2065,
Hotel Peninsula,Kaski,Private,2065,
Draft International Education Consultant,Kaski,Private,2065,
Naya Nepal Travels & Tours,Kaski,Private,2065,
Orchid Real Estate and Housing,Kaski,Private,2065,
Pushpanjali Real Estate,Kaski,Private,2065,
Reliance Construction & Equipment,Kaski,Private,2065,
Green Tara Hotel,Kaski,Private,2065,
System Solution & Information,Kaski,Private,2065,
"Birendra Karki Communication ,Trading Company",Kaski,Private,2065,
Royal International Education Network,Kaski,Private,2065,
Siddhartha Real Estate,Kaski,Private,2065,
Infomax,Kaski,Private,2065,
Paradise Development Housing,Kaski,Public,2065,
X-Factor Nepal,Kaski,Private,2065,
Mount Annapurna Real Estate,Kaski,Private,2065,
Evidence Asia Dot Com,Kaski,Private,2065,
S. and S. Housing Company,Kaski,Private,2065,
Rupakot Banaspati Udhan,Kaski,Private,2065,
Regional College Of Health Science & Technology,Kaski,Private,2065,
Machhapuchchhre Sub Remittance & Traders,Kaski,Private,2065,
Archale Tours and Travels,Kaski,Private,2065,
Novel Institute,Kaski,Private,2065,
Base Board International Education,Kaski,Private,2065,
Phewa Inter-Continental Trading,Kaski,Private,2065,
Yeti Real Estate,Kaski,Private,2065,
Anamol Impex,Kaski,Private,2065,
Rapid Runner International,Kaski,Private,2065,
Chitepani Multiservice,Kaski,Private,2065,
Yokohama Language & Training Consultancy,Kaski,Private,2065,
Himalayan Peace Housing & Colony,Kaski,Private,2065,
Aurora Language Center,Kaski,Private,2065,
Mahalaxmi International Educational Institute,Kaski,Private,2065,
Fewa City Real Estate,Kaski,Private,2065,
Lakhan Sub Remittance,Kaski,Private,2065,
B.P.G. Investment,Kaski,Private,2066,
Machhapuchhre Khanepani Boaring,Kaski,Private,2066,
The United Gold Mart,Kaski,Private,2066,
Pokhara United Bhalai,Kaski,Private,2066,
P.n R. International,Kaski,Private,2066,
Kaski Developers,Kaski,Private,2066,
Trinity Education Foundation,Kaski,Private,2066,
Mero Investment Company,Kaski,Private,2066,
Mero Real Estate,Kaski,Private,2066,
Dehan Construction,Kaski,Private,2066,
J-Tech Company,Kaski,Private,2066,
Wallabies Cooks and Kitchen Hands Training Center,Kaski,Private,2066,
Nikkei Real Estate,Kaski,Private,2066,
Tapoban Tours and Travels,Kaski,Private,2066,
Royal Training Institute,Kaski,Private,2066,
Pokhara Fewa Investment Group,Kaski,Private,2066,
Sathi Bhai Investment Comapny,Kaski,Private,2066,
Bhaibhai Investment,Kaski,Private,2066,
Swechchha Films Production,Kaski,Private,2066,
R.B. Impex,Kaski,Private,2066,
Devi Kalyani Real Estate,Kaski,Private,2066,
Yeti Hotel Skill Training Center,Kaski,Private,2066,
Talbarahi Power Company,Kaski,Private,2066,
Sharaf Films Prduction,Kaski,Private,2066,
Oracle Counsel for Abroad Studies,Kaski,Private,2066,
K. & K. Auto Mobiles,Kaski,Private,2066,
Natssul Korean Restaurant & Bar,Kaski,Private,2066,
Pokhara Subidha Investment Company,Kaski,Private,2066,
Royal Pokhara Real Estate & Investment,Kaski,Private,2066,
Ohayo San Investment and Company,Kaski,Private,2066,
Dolphin Investment Company,Kaski,Private,2066,
Nepal Out Bound Adventures,Kaski,Private,2066,
Biz Solutions,Kaski,Private,2066,
Star Line Education Consultancy,Kaski,Private,2066,
Panchakanya Training Institute,Kaski,Private,2066,
Padmawati Media,Kaski,Private,2066,
Yours Housing,Kaski,Private,2066,
R.K. Group,Kaski,Private,2066,
Fewa Public International School,Kaski,Private,2066,
Lotus Adventure Travels & Tours,Kaski,Private,2066,
Shraddha Investment Company,Kaski,Private,2066,
Gandaki Farm House,Kaski,Private,2066,
Purna Biram Educational Consultancy,Kaski,Private,2066,
Lake City Hotel,Kaski,Private,2066,
Call Me Info,Kaski,Private,2066,
National Wave Educational Academy,Kaski,Private,2066,
Pacific Organic Farming,Kaski,Private,2066,
Civil Hydropower,Kaski,Private,2066,
Nepal Star Tours & Travels,Kaski,Private,2066,
Janahit Investment Company,Kaski,Private,2066,
Pokhara Valley Builders and Engineering,Kaski,Private,2066,
Development Voyage,Kaski,Private,2066,
Asal Chhunumunu Publication,Kaski,Private,2066,
Aim Construction,Kaski,Private,2066,
High Himalaya Realestate Company,Kaski,Private,2066,
Foreign Career & Engineering Consultancy,Kaski,Private,2066,
Shree Krishna Khanepani,Kaski,Private,2066,
Geo Space Travels & Tours,Kaski,Private,2066,
L.N. Treks & Expedition,Kaski,Private,2066,
Job World Training & Consultancy,Kaski,Private,2066,
Tourist Express,Kaski,Private,2066,
Civil Auto Mobile,Kaski,Private,2066,
Hotel Regent Nepal,Kaski,Private,2066,
Himdoot Publication,Kaski,Private,2066,
Nepal Cyber Link,Kaski,Private,2066,
Sanaulo Publication,Kaski,Private,2066,
Himalaya Equipment,Kaski,Private,2066,
Bhabishya Nirman Investment Company,Kaski,Private,2066,
Surya Binayak Hydropower,Kaski,Private,2066,
Bangalamukhi Hydropower,Kaski,Private,2066,
Rastriya Urja Bikas Company,Kaski,Private,2066,
Roshan Export Import,Kaski,Private,2066,
Modernize Tours & Travels,Kaski,Private,2066,
Star Link Tours & Travels,Kaski,Private,2066,
Metro City Hospital,Kaski,Private,2066,
Hotel Sab Nepal,Kaski,Private,2066,
Fishtail View Cable Car,Kaski,Private,2066,
Himalayan Joe Coffee & Tea,Kaski,Private,2066,
Dream Institute,Kaski,Private,2066,
Shining Star Security & Training Center,Kaski,Private,2066,
S.A.N. Housing and Leasing Company,Kaski,Private,2066,
Debit Tours and Travels,Kaski,Private,2066,
Shera Boaring,Kaski,Private,2066,
Nepal Consumer Development Bank,Kaski,Public,2066,
Bangalamukhi Consumer Services,Kaski,Private,2066,
Devjan Housing,Kaski,Private,2066,
Admire Tours & Travels,Kaski,Private,2066,
Annapurna paragliding,Kaski,Private,2066,
Gandaki Nepal Investment Company,Kaski,Private,2066,
Bliss Educational Foundation,Kaski,Private,2066,
Snow International Overseas Consultancy,Kaski,Private,2066,
Chhunumunu Publication,Kaski,Public,2066,
Amar Jyoti Associates,Kaski,Private,2066,
Global Touch Tours & Travels,Kaski,Private,2066,
Sunaulo Construction,Kaski,Private,2066,
Excel Pokhara Educational Consultancy,Kaski,Private,2066,
Saphal Education Foundation,Kaski,Private,2066,
Mount Kailash Resort,Kaski,Private,2066,
Quest Investment Company,Kaski,Private,2066,
White Lotus Studio,Kaski,Private,2066,
Pokhara Internet,Kaski,Private,2066,
S. & B. International Education,Kaski,Private,2066,
Ranger Security Service,Kaski,Private,2066,
Advisory Continent Associate Service,Kaski,Private,2066,
Aborad Landing Global Educonnect Consultancy,Kaski,Private,2066,
Biraj International,Kaski,Private,2066,
Alfalfa Travel Agency,Kaski,Private,2066,
Barahi Engineering Consultancy,Kaski,Private,2066,
Clear Sky Travel and Tours,Kaski,Private,2066,
Bhakta Gauri Nirman,Kaski,Private,2066,
Fuji Language Center,Kaski,Private,2066,
King Fisher Educational Consultancy,Kaski,Private,2066,
Nepal River Construction,Kaski,Private,2066,
Gandaki Multipurpose,Kaski,Private,2066,
Self Tour & Travels,Kaski,Private,2066,
Pokhara Public Health Laboratory Research & Training Center,Kaski,Private,2066,
Team Five AIRsports Nepal,Kaski,Private,2066,
Mountain Hawk Aero Sports Club,Kaski,Private,2066,
Dharmasthali Real Estate,Kaski,Private,2066,
Sisa Consultancy,Kaski,Private,2066,
Him Sagar Medical Hall,Kaski,Private,2066,
Genuine Construction,Kaski,Private,2066,
Mount Everest Institute,Kaski,Private,2066,
Seti Energy,Kaski,Private,2066,
Pokhara Green Valley Real Estate Company,Kaski,Private,2066,
Mountain Agro Tourism,Kaski,Private,2066,
Mero Nepal Tours and Travels,Kaski,Private,2066,
Serene Valley Housing & Developers,Kaski,Private,2066,
Hiunkholi Prakashan Griha,Kaski,Private,2066,
Abis Construction Company,Kaski,Private,2066,
Shanti Multi Service,Kaski,Private,2066,
mystique highland resort,Kaski,Private,2066,
Progress Investment,Kaski,Private,2066,
Radius Pokhara,Kaski,Private,2066,
Bouddhanath Investment Company,Kaski,Private,2066,
Pahari Investment Company,Kaski,Private,2066,
Swechchha Investment,Kaski,Private,2066,
Lorphu Films,Kaski,Private,2066,
Real Bright Institute,Kaski,Private,2066,
Panchase Land Developers,Kaski,Private,2066,
Baba Muktinath Real State,Kaski,Private,2066,
Sunny Garden Housing Company,Kaski,Private,2066,
Brothers Link Investment Company,Kaski,Private,2066,
Trade and Assets Management,Kaski,Private,2066,
Capital Market Solution Nepal,Kaski,Private,2066,
Lake City Education Foundation,Kaski,Private,2066,
Blue Sky Organic Farm,Kaski,Private,2066,
Nagarjun On Wheels,Kaski,Private,2066,
Three Angels Network Nepal,Kaski,Private,2066,
Manakamana Plyboard Industries,Kaski,Private,2066,
A Class Travels & Tours,Kaski,Private,2066,
Sabal Investment Company,Kaski,Private,2066,
Miracle Institute,Kaski,Private,2066,
Pokhara Technical College,Kaski,Private,2066,
Sanchi International Institute,Kaski,Private,2066,
A. & R. Real Estate,Kaski,Private,2066,
Bhajin Housing and Leasing Company,Kaski,Private,2066,
Prithvi Development Company,Kaski,Private,2066,
Fishtail Nepal Paragliding,Kaski,Private,2066,
Mera Peak Investment Company,Kaski,Private,2066,
Manaslu Himal  Investment Company,Kaski,Private,2066,
Taal Barahi Publication,Kaski,Private,2066,
Annapurna Krishi Farm Tatha Anusandhan Kendra,Kaski,Private,2066,
R.S. Investment & Developers,Kaski,Private,2066,
Diyalo Hydro Power,Kaski,Private,2066,
Garima Real Estae and Housing,Kaski,Private,2066,
Lilam Ghar,Kaski,Private,2066,
