ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
mountain melody,Parsa,Private,2061,
HOLY ANGELES ENGLISH BOARDING SCHOOL,Parsa,Private,2061,
AYUR MED PHARMA,Parsa,Private,2061,
BIRGUNJ PUBLIC ENGLISH SCHOOL,Parsa,Private,2061,
TRINITY HI-TECH ACADEMY PARSA,Parsa,Private,2061,
computer based financial engineering,Parsa,Private,2061,
SHREE RAM PHARMACEUTICALS,Parsa,Private,2061,
GREEN GARDIAN,Parsa,Private,2061,
BIRGUNJ DIAMOND SECURITY SERVICES,Parsa,Private,2061,
BAL BIKAS ENGLISH BOARDING SCHOOL P,Parsa,Private,2061,
RAUNIYAR NIRMAN SEWA,Parsa,Private,2061,
"BIRGUNJ NATIONAL ENGLISH BOARDING SCHOOL,PARSA",Parsa,Private,2061,
SHIVAM STEEL,Parsa,Private,2062,
MINAKSHI TRANSPORT,Parsa,Private,2062,
SHREE NRISINGHA  PUBLIC ENGLISH BOARDING SCHOOL,Parsa,Private,2062,
NEPAL HERBS INDUSTRIES,Parsa,Private,2062,
BUDDHA SHANTI ACADEMY ENGLISH BOARDING SCHOOL,Parsa,Private,2062,
OM CONTRACTOR,Parsa,Private,2062,
AASHIRWAD CARE CENTRE,Parsa,Private,2062,
AARAV INTERNATIONAL,Parsa,Private,2062,
SAUGAT ACADEMY PARSA,Parsa,Private,2062,
Saugat Academy Parsa,Parsa,Private,2062,
GYAN SAGAR PUBLIC SCHOOL,Parsa,Private,2062,
"BAL KALYAN ENGLISH BOARDING SCHOOL,PARSA",Parsa,Private,2062,
"SHREE SHIVA SHAKTI ENGLISH BOARDING SCHOOL,PARSA",Parsa,Private,2062,
"SAGAR ENGLISH BOARDING SCHOOL,PARSA",Parsa,Private,2062,
JYOTI SADAN ENGISH BOARDING SCHOOL,Parsa,Private,2062,
Manakamana Agro Product,Parsa,Private,2062,
Makalu Agro Product,Parsa,Private,2062,
GYANODAYA ENGLISH SCHOOL,Parsa,Private,2062,
"GYAN SAGAR ACADEMY PARWANIPUR,PARSA",Parsa,Private,2062,
GANAPATI PAPER BOARD INDUSTRIES,Parsa,Private,2062,
PRADHAN PETROCHEM INDUSTRIES,Parsa,Private,2062,
SANGRI-LA N.C.L.EX & C.G.F.N.S. TRAINING & *,Parsa,Private,2062,
NEPAL ENGINEERING COMPANY,Parsa,Private,2062,
SEA BRIGHT FUTURE ENGLISH BOARDING SCHOOL,Parsa,Private,2062,
SHREE DWARDEVI BOARDING SCHOOL,Parsa,Private,2062,
UNITED ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2062,
RAM JANAKI HOUSING BUSINESS CENTRE,Parsa,Private,2062,
SATAKSHYI ENTERPRISES,Parsa,Private,2062,
RAJ SANGAM HOSPITAL AND RESEARCH CENTRE,Parsa,Private,2062,
"MILAN ENGLISH SCHOOL , PARSA",Parsa,Private,2062,
S.T.C. TRADE CONCERN,Parsa,Private,2062,
KANTIPUR CARRIER & SUPPLIER,Parsa,Private,2062,
PARBANIPUR CABLE NETWORK,Parsa,Private,2062,
